,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
889,K03402,,,0.6871381972645112,,,,,,16.6791,,,
890,K03406,,,0.6511182619423882,,,,,,164.2676,,,
891,K03408,,,0.6538955698208283,,0.7020000000000001,,,,9.8839,,7.0719,
892,K03409,,,0.5945271140136121,,,,,,8.8539,,,
893,K03411,,,0.512,,,,,,1.8776,,,
894,K03412,,,0.6364424154455757,,,,,,10.7406,,,
895,K03413,,,0.6009809414912204,,,,,,60.04990000000001,,,
896,K03414,,,0.624,,,,,,9.4096,,,
897,K03418,,,0.652,,,,,,3.8338,,,
898,K03424,,,0.666488583344055,,,,,,47.65110000000001,,,
899,K03426,,,0.6620831389600365,,,,,,36.8364,,,
900,K03427,,,0.526,,,,,,5.1417,,,
901,K03432,,,0.6661765073450018,,,,,,29.2886,,,
902,K03433,,,0.6685910107831036,,,,,,30.072699999999998,,,
903,K03438,,,0.6323928657026678,,,,,,110.36890000000001,,,
904,K03439,,,0.661704805924571,,,,,,41.9722,,,
905,K03446,,,0.6147440132582124,,,,,,36.628,,,
906,K03455,,,0.678433831483269,,,,,,19.4338,,,
907,K03457,,,0.6135459979322212,,,,,,25.2977,,,
908,K03465,,,0.6564982328317198,,,,,,11.6571,,,
909,K03466,,,0.6372507512696478,,,,,,396.1375,,,
910,K03469,,,0.628990880701454,,,,,,45.6382,,,
911,K03470,,,0.6583974912340751,,,,,,100.6461,,,
912,K03474,,,0.6742044795577201,,,,,,11.5398,,,
913,K03478,,,0.6595074522649523,,,,,,30.2394,,,
914,K03495,,,0.6638600036698246,,,,,,23.078400000000002,,,
915,K03496,,,0.6519212373172607,,,,,,112.34550000000002,,,
916,K03497,,,0.6380337517065497,,,0.5870000000000001,,,174.9719,,,1.6883
917,K03498,,,0.583866818560963,,,,,,23.5601,,,
918,K03499,,,0.674,,,,,,11.4932,,,
919,K03500,,,0.76,,,,,,7.8134,,,
920,K03501,,,0.643531621758738,,,,,,31.264400000000002,,,
921,K03503,,,0.627,,,,,,8.7949,,,
922,K03517,,,0.6455177008590316,,,,,,125.89500000000001,,,
923,K03521,,,0.6411024573706828,,,,,,197.50640000000004,,,
924,K03522,,,0.6644907842304147,,,,,,167.3042,,,
925,K03523,,,0.6179491988343644,,,,,,9.645700000000001,,,
926,K03524,,,0.7170731508908706,,,,,,11.587,,,
927,K03525,,,0.6267298905977228,,,,,,62.22570000000001,,,
928,K03526,,,0.6391081876158574,,,,,,190.67680000000004,,,
929,K03527,,,0.6401258442717782,,,0.581,,,240.41599999999997,,,2.4893
930,K03530,,,0.6168598996114397,,,,,,55.1563,,,
931,K03531,,,0.6665661108667663,,,,,,192.96659999999997,,,
932,K03534,,,0.5733906618701466,,,,,,25.3342,,,
933,K03536,,,0.6074900749080419,,,,,,62.48930000000001,,,
934,K03543,,,0.6608687482347619,,,,,,12.0952,,,
935,K03544,,,0.6200426607035749,,,,,,246.46699999999996,,,
936,K03545,,,0.6385426079322901,,,,,,169.50809999999998,,,
937,K03547,,,0.7070000000000001,,,,,,4.7995,,,
938,K03549,,,0.6338687562150536,,,,,,107.3408,,,
939,K03550,,,0.6630288160660844,,,,,,93.76880000000001,,,
940,K03551,,,0.6661765683000216,,,,,,80.04299999999998,,,
941,K03553,,,0.6265637573386487,,,,,,230.6503,,,
942,K03554,,,0.607,,,,,,9.0295,,,
943,K03556,,,0.6566198500957287,,,0.743,,,48.594300000000004,,,3.7938
944,K03557,,,0.595,,,,,,3.0701,,,
945,K03558,,,0.5998269769373957,,,0.562,,,27.6492,,,7.2668
946,K03559,,,0.5899836567889643,,,0.6025868735464772,,,243.51190000000003,,,13.2471
947,K03560,,,0.6249726425748096,,,,,,16.7553,,,
948,K03561,,,0.6282734408872624,,,,,,221.54780000000002,,,
949,K03563,,,0.5707558784803942,,,,,,16.246,,,
950,K03564,,,0.6098869551830064,,,,,,81.3953,,,
951,K03565,,,0.6428391225109971,,,0.5710000000000001,,,33.8033,,,8.8416
952,K03566,,,0.6782108892078448,,,,,,12.307500000000001,,,
953,K03567,,,0.6182154968085664,,,,,,21.0781,,,
954,K03568,,,0.6440588215613395,,,,,,37.4066,,,
955,K03569,,,0.6281172926456581,,,,,,232.16289999999998,,,
956,K03570,,,0.6593204203709453,,,0.6809999999999998,,,81.4829,,,3.8662
957,K03571,,,0.6106735353063819,,,0.6759999999999999,,,31.6401,,,1.7872
958,K03574,,,0.6626698205677604,,0.621,,,,59.7598,,6.5906,
959,K03575,,,0.6618633996151645,,,,,,20.0053,,,
960,K03577,,,0.596,,,,,,4.0402,,,
961,K03584,,,0.6792776243375982,,,,,,76.09540000000001,,,
962,K03585,,,0.675170038171743,,,,,,21.2814,,,
963,K03586,,,0.6177571546628939,,,,,,19.322400000000002,,,
964,K03588,,,0.6940898925655202,,,,,,11.575600000000001,,,
965,K03589,,,0.6629967409550818,,,0.6859521713433835,,,48.45779999999999,,,9.023
966,K03590,,,0.6524609825889285,,,,,,96.05749999999999,,,
967,K03591,,,0.599,,,,,,5.2975,,,
968,K03592,,,0.7296694683043284,,,,,,13.473600000000001,,,
969,K03593,,,0.657676619827758,,,,,,160.50519999999997,,,
970,K03594,,,0.5833578784492629,,,,,,63.016000000000005,,,
971,K03595,,,0.6356874567898005,,,,,,65.2034,,,
972,K03597,,,0.6579999999999999,,,,,,5.9338,,,
973,K03599,,,0.62,,,,,,11.6972,,,
974,K03600,,,0.593,,,,,,2.2232,,,
975,K03601,,,0.6688069664428214,,,,,,129.2246,,,
976,K03602,,,0.6276594641052019,,,,,,62.1521,,,
977,K03605,,,0.599,,,,,,4.9324,,,
978,K03608,,,0.634,,,,,,7.3264,,,
979,K03609,,,0.608,,,,,,7.4661,,,
980,K03610,,,0.6660619084492094,,,0.57278830692991,,,19.9009,,,4.9625
981,K03611,,,0.6521565122829447,,,,,,12.0702,,,
982,K03616,,,0.6594150096542736,,,,,,8.6619,,,
983,K03621,,,0.6441806790059491,,,,,,107.88400000000001,,,
984,K03624,,,0.6244938411911338,,,,,,63.2093,,,
985,K03625,,,0.6461251282367999,,,,,,41.10980000000001,,,
986,K03628,,,0.6026990252085486,,,,,,250.23680000000002,,,
987,K03629,,,0.6933473320999668,,,,,,40.2527,,,
988,K03630,,,0.6460713519742148,,,,,,44.5858,,,
989,K03631,,,0.6832674978881724,,,,,,61.460800000000006,,,
990,K03634,,,0.5933051090377174,,,,,,51.9715,,,
991,K03635,,,0.6286257293187832,,,,,,40.8128,,,
992,K03636,,,0.6274242738674075,,,,,,70.71390000000001,,,
993,K03637,,,0.6460320440736382,,,,,,57.5943,,,
994,K03638,,,0.6551655285479475,,,,,,12.281400000000001,,,
995,K03639,,,0.6392860462603026,,0.627,,,,51.7919,,4.8747,
996,K03640,,,0.6389489848284005,,,,,,35.8196,,,
997,K03641,,,0.6641543617038356,,,,,,18.776600000000002,,,
998,K03642,,,0.6563166843633886,,,,,,81.86449999999999,,,
999,K03643,,,0.6380945915910086,,,,,,13.8932,,,
1000,K03644,,,0.6554018214877525,,,,,,109.5651,,,
1001,K03647,,,0.6297590457839138,,,,,,35.1246,,,
1002,K03648,,,0.6467700514724708,,,,,,10.7956,,,
1003,K03650,,,0.6417560552698627,,,,,,37.7024,,,
1004,K03651,,,0.6351152686951889,,,,,,58.81799999999999,,,
1005,K03652,,,0.619204243075389,,,,,,62.485699999999994,,,
1006,K03655,,,0.6988912096261733,,,,,,14.352699999999999,,,
1007,K03657,,,0.672,,,,,,8.6664,,,
1008,K03664,,,0.6112402972309388,,,,,,67.1792,,,
1009,K03665,,,0.6666236992359015,,,,,,130.5215,,,
1010,K03666,,,0.5652754936787712,,,,,,112.85820000000001,,,
1011,K03667,,,0.6375341842726924,,,,,,41.1593,,,
1012,K03668,,,0.586,,,,,,4.7053,,,
1013,K03669,,,0.647,,,,,,12.4735,,,
1014,K03670,,,0.6174979008992669,,,,,,29.3658,,,
1015,K03671,,,0.6381890611000348,,,,,,106.9491,,,
1016,K03672,,,0.6458246001176847,,,,,,28.5488,,,
1017,K03673,,,0.5684042594752082,,,,,,27.0076,,,
1018,K03676,,,0.578,,,,,,3.7873,,,
1019,K03683,,,0.611,,,,,,7.387,,,
1020,K03684,,,0.6729807672073295,,,,,,57.31539999999999,,,
1021,K03685,,,0.742,,,,,,6.9728,,,
1022,K03687,,,0.6742859384221385,,,0.7090000000000001,,,109.2667,,,6.5069
1023,K03690,,,,,,0.649,,,,,,5.8537
1024,K03698,,,0.6190420848450223,,,,,,35.7677,,,
1025,K03699,,,0.648,,,,,,6.2185,,,
1026,K03701,,,0.6370633963773921,,,,,,57.167500000000004,,,
1027,K03702,,,0.6327337977442915,,,,,,44.816599999999994,,,
1028,K03703,,,0.6515534331846693,,,,,,65.8331,,,
1029,K03704,,,0.5753176620243607,,,,,,248.55790000000007,,,
1030,K03705,,,0.6547995185275777,,,,,,164.7112,,,
1031,K03707,,,0.652,,,,,,5.0505,,,
1032,K03709,,,0.6724140351111455,,,,,,38.857200000000006,,,
1033,K03710,,,0.564,,,,,,3.6619,,,
1034,K03711,,,0.6188628406271324,,,,,,60.3489,,,
1035,K03718,,,0.649659609441983,,,,,,7.4945,,,
1036,K03719,,,0.6080657399230559,,,,,,96.37180000000002,,,
1037,K03722,,,0.6671149233624569,,,,,,29.5586,,,
1038,K03723,,,0.7120000000000001,,,,,,13.0866,,,
1039,K03724,,,0.6476920574648153,,,,,,49.0192,,,
1040,K03734,,,0.671696535449574,,,,,,62.8909,,,
1041,K03741,,,0.6892301381375476,,,,,,19.8016,,,
1042,K03742,,,0.66228144100039,,,,,,22.0988,,,
1043,K03743,,,0.6854619404068588,,,,,,19.4758,,,
1044,K03744,,,0.5949053349975397,,,0.5548602812942949,,,135.12130000000002,,,5.902699999999999
1045,K03745,,,0.618,,,,,,5.9858,,,
1046,K03747,,,0.5854213363164568,,,0.5670000000000001,,,27.1365,,,19.4767
1047,K03748,,,0.6890000000000001,,,,,,8.4547,,,
1048,K03750,,,0.6602626306335687,,,,,,13.3411,,,
1049,K03752,,,0.6845070345298375,,,,,,15.3112,,,
1050,K03768,,,0.6677560730641651,,,,,,28.7083,,,
1051,K03769,,,0.616,,,,,,10.9625,,,
1052,K03770,,,0.6184625046357941,,,,,,24.294900000000002,,,
1053,K03772,,,0.627,,,,,,5.5,,,
1054,K03775,,,0.6162008629659457,,,,,,10.5421,,,
1055,K03781,,,0.6187028081290364,,,,,,320.79269999999997,,,
1056,K03782,,,0.6697462304837123,,,,,,33.9221,,,
1057,K03783,,,0.6656621987658361,,,,,,17.104799999999997,,,
1058,K03786,,,0.6444907509464527,,,,,,29.4351,,,
1059,K03787,,,0.6413564427905287,,,,,,6.555400000000001,,,
1060,K03789,,,0.6813915528166761,,,,,,24.419099999999997,,,
1061,K03790,,,0.6758645802273814,,,,,,49.880199999999995,,,
1062,K03793,,,0.6390140776678631,,,,,,14.1303,,,
1063,K03797,,,0.6328975457117497,,,,,,123.68949999999998,,,
1064,K03799,,,0.6468924931856104,,,,,,35.9609,,,
1065,K03801,,,0.6763648182219045,,,,,,14.0564,,,
1066,K03808,,,0.6151679734301089,,,0.624,,,24.489199999999997,,,3.3005
1067,K03809,,,0.6433861397022173,,,,,,57.587300000000006,,,
1068,K03811,,,0.38800000000000007,,,,,,3.0442,,,
1069,K03814,,,0.584,,,,,,5.3011,,,
1070,K03817,,,0.718,,,,,,6.4635,,,
1071,K03818,,,0.6259760513600401,,,,,,14.8244,,,
1072,K03820,,,0.6412024148863832,,,0.615,,,62.34219999999999,,,9.0255
1073,K03821,,,0.6380296803887746,,,,,,60.3069,,,
1074,K03824,,,0.648583409558487,,,0.713,,,7.933400000000001,,,4.9685
1075,K03828,,,0.64,,,,,,3.828,,,
1076,K03830,,,0.644,,,,,,5.2153,,,
1077,K03832,,,0.6001526102067489,,,0.6276984948125863,,,94.747,,,78.3912
1078,K03841,,,0.613,,,,,,6.3047,,,
1079,K03878,0.276,,,,,,8.7372,,,,,
1080,K03879,,,,,0.226,,,,,,11.823,
1081,K03881,,,,,0.22,,,,,,8.3673,
1082,K03882,,,,,0.219,,,,,,6.6397,
1083,K03883,,,,,0.247,,,,,,8.1964,
1084,K03885,,,0.6260446508783759,,,,,,53.059400000000004,,,
1085,K03886,,,0.6169976081849345,,,,,,45.184200000000004,,,
1086,K03889,,,0.670390477156842,,,,,,14.2019,,,
1087,K03890,,,0.6246981062932186,,,,,,16.5475,,,
1088,K03892,,,0.627859238617415,,,,,,65.04319999999998,,,
1089,K03893,,,0.6731225410474218,,,,,,9.4263,,,
1090,K03919,,,0.5895828450240357,,,,,,9.891399999999999,,,
1091,K03921,,,0.5830368110573231,,,,,,8.8011,,,
1092,K03924,,,0.6498504848332658,,,,,,225.94539999999998,,,
1093,K03925,,,0.6028864169311462,,,0.654,,,110.8882,,,2.5072
1094,K03926,,,0.67980474249359,,,,,,8.2712,,,
1095,K03929,,,0.6809999999999999,,,,,,5.1755,,,
1096,K03932,,,0.6585201584153594,,,,,,36.159099999999995,,,
1097,K03939,,,0.65,,,,,,10.2053,,,
1098,K03953,,,0.684,,,,,,6.5394,,,
1099,K03969,,,0.6383899729578278,,,,,,15.9864,,,
1100,K03972,,,0.688,,,,,,7.9413,,,
1101,K03973,,,0.597689336726416,,,,,,9.0934,,,
1102,K03975,0.659,,0.6440499227300053,,,,2.5169,,109.23150000000001,,,
1103,K03976,,,0.6557931855932072,,,,,,15.2315,,,
1104,K03977,,,0.6812578429788358,,,,,,39.82019999999999,,,
1105,K03978,,,0.612553927825088,,,,,,24.975699999999996,,,
1106,K03979,,,0.6608293625986909,,,,,,124.69539999999999,,,
1107,K03980,,,0.679,,,,,,7.7346,,,
1108,K04034,,,0.568,,,,,,5.5186,,,
1109,K04042,,,0.6971445622065647,,,,,,18.648,,,
1110,K04046,,,0.652,,,,,,4.8084,,,
1111,K04047,,,0.6004763129686516,,,,,,80.3753,,,
1112,K04062,,,,,,0.7170000000000001,,,,,,7.0809
1113,K04063,,,0.6354036720812908,,,0.65,,,100.22460000000001,,,2.6261
1114,K04065,,,0.5889779486728125,,,0.5408038776051436,,,99.27010000000001,,,16.9235
1115,K04066,,,0.6802457759237226,,,,,,164.1176,,,
1116,K04074,,,0.6681689301345392,,,,,,14.7089,,,
1117,K04075,,,0.6807298522843989,,,,,,39.406699999999994,,,
1118,K04077,,,0.6411357440620511,,,,,,537.879,,,
1119,K04078,,,0.5874620692578477,,,,,,187.96139999999997,,,
1120,K04079,,,0.6028124640238355,,0.447,,,,158.89200000000002,,2.7403,
1121,K04080,,,0.6424410868436177,,,,,,14.3442,,,
1122,K04082,,,0.5461572823134977,,,,,,10.5325,,,
1123,K04083,,,0.6681596882986934,,,,,,50.2899,,,
1124,K04085,,,0.7029752965873179,,,,,,13.1775,,,
1125,K04087,,,0.642840885288018,,,,,,17.250700000000002,,,
1126,K04088,,,0.6396899377487569,,,,,,16.8674,,,
1127,K04092,,,0.66,,,,,,3.3979,,,
1128,K04093,,,0.564,,,,,,8.5556,,,
1129,K04094,,,0.6536260201444145,,,,,,29.402700000000003,,,
1130,K04095,,,0.5870000000000001,,,,,,6.2186,,,
1131,K04096,,,0.6757636624280228,,,0.6306445752175771,,,101.8804,,,22.6945
1132,K04100,,,0.561,,,,,,8.528,,,
1133,K04485,,,0.6845358573546001,,,,,,103.9736,,,
1134,K04486,,,0.737,,,,,,5.8203,,,
1135,K04487,,,0.6335973842845272,,,,,,29.571099999999998,,,
1136,K04517,,,0.6609999999999999,,,,,,8.6002,,,
1137,K04518,,,0.696,,,,,,5.0707,,,
1138,K04564,,,0.6137768577126609,,,,,,85.57809999999999,,,
1139,K04565,,,0.6485677312990171,,,,,,14.5718,,,
1140,K04566,,,0.645,,,,,,7.7464,,,
1141,K04567,,,0.667079558464552,,,,,,44.2485,,,
1142,K04568,,,0.647,,,,,,7.2002,,,
1143,K04651,,,0.5895499688548992,,,,,,22.479999999999997,,,
1144,K04652,,,0.6106891071162099,,,,,,24.148,,,
1145,K04653,,,0.6230905148283952,,,,,,50.900600000000004,,,
1146,K04654,,,0.6255001798880132,,,,,,63.046,,,
1147,K04655,,,0.6730743921803607,,,,,,25.739400000000003,,,
1148,K04656,,,0.6654392457593266,,,,,,66.27470000000001,,,
1149,K04712,,,0.5770000000000001,,,,,,2.1633,,,
1150,K04719,,,0.6582351347552412,,,,,,22.0049,,,
1151,K04744,,,0.6210874301333538,,,,,,77.1368,,,
1152,K04749,,,0.5981963468214926,,,0.6256462714842033,,,112.55590000000002,,,17.1244
1153,K04750,,,0.5994817128930781,,,0.667,,,42.1319,,,4.3362
1154,K04751,,,0.5819749329379971,,,,,,95.65959999999998,,,
1155,K04752,,,0.5823617634063993,,,,,,16.1276,,,
1156,K04754,,,0.629191593046091,,,,,,27.8689,,,
1157,K04755,,,0.6060509221618068,,,,,,25.0978,,,
1158,K04756,,,0.6532327638487376,,,,,,14.416,,,
1159,K04757,,,0.6226354528522255,,,0.72,,,133.08339999999995,,,1.9113
1160,K04758,,,0.6521670617282508,,,,,,27.094800000000003,,,
1161,K04759,,,0.6317096585489649,,,,,,74.0375,,,
1162,K04760,,,0.6260432219540641,,,,,,64.4301,,,
1163,K04762,,,0.6310433563958117,,,,,,44.3452,,,
1164,K04763,,,0.6232355059677935,,,,,,80.88089999999998,,,
1165,K04764,,,0.5579893337635103,,,,,,28.5651,,,
1166,K04771,,,0.6698328151072518,,,,,,17.1865,,,
1167,K04773,,,0.6675070106128785,,,,,,18.2663,,,
1168,K04793,,,0.6779999999999999,,,,,,10.7176,,,
1169,K05275,,,0.6183694199667222,,,,,,71.4759,,,
1170,K05281,,,0.6443164734050643,,,,,,13.3826,,,
1171,K05289,,,,,0.467,,,,,,2.3837,
1172,K05303,,,0.431,,,,,,2.9761,,,
1173,K05337,,,0.615542823934163,,,,,,75.8333,,,
1174,K05343,,,0.6434082993699879,,,,,,19.337699999999998,,,
1175,K05375,,,0.6161624548868552,,,,,,21.4757,,,
1176,K05518,,,0.663051941802147,,,,,,10.5128,,,
1177,K05520,,,0.6347548799036837,,,,,,35.0078,,,
1178,K05522,,,0.6700208759721654,,,,,,11.150400000000001,,,
1179,K05524,,0.5479999999999999,0.6116234412231074,,,,,15.8249,27.7787,,,
1180,K05527,,,0.6127060398545462,,,,,,19.2303,,,
1181,K05539,,,0.6517041177852232,,,,,,12.7182,,,
1182,K05540,,,0.5998803417488098,,,,,,9.4454,,,
1183,K05555,,,0.6040928618774225,,,,,,8.4587,,,
1184,K05558,,,0.682,,,,,,4.2526,,,
1185,K05589,,,0.62,,,,,,3.1857,,,
1186,K05594,,,,,,0.5980402084775833,,,,,,12.8379
1187,K05595,,,0.6040727404544514,,,0.6486530965077371,,,52.7336,,,13.8601
1188,K05602,,,0.6809999999999999,,,,,,7.3651,,,
1189,K05603,,,0.698,,,,,,8.3321,,,
1190,K05606,,,0.6727392547646441,,,,,,33.5392,,,
1191,K05710,,,0.6699999999999999,,,,,,5.6692,,,
1192,K05713,,,0.65,,,,,,7.5519,,,
1193,K05770,,,0.6501587574149682,,,0.551,,,31.8653,,,3.516
1194,K05780,,,0.674,,,,,,5.7721,,,
1195,K05786,,,0.6779999999999999,,,,,,5.127,,,
1196,K05788,,,0.6201921764460329,,,,,,38.0971,,,
1197,K05794,,,0.6219018133547017,,,,,,48.601699999999994,,,
1198,K05799,,,0.6393355641171465,,,0.5529999999999999,,,14.5496,,,4.737
1199,K05800,,,0.6036025465322316,,,,,,8.4755,,,
1200,K05801,,,0.6428956163086615,,,,,,18.627100000000002,,,
1201,K05805,,,0.563,,,,,,7.3975,,,
1202,K05807,,,0.6169357148813082,,,,,,68.7624,,,
1203,K05808,,,0.585,,,,,,8.3996,,,
1204,K05810,,,0.6859725386783183,,,,,,52.058600000000006,,,
1205,K05812,,,0.6579999999999998,,,,,,13.9358,,,
1206,K05815,,,0.5920000000000001,,,,,,8.0724,,,
1207,K05817,,,0.634,,,,,,9.5701,,,
1208,K05825,,,0.6940000000000001,,,,,,10.8848,,,
1209,K05826,,,0.5599770769659371,,,0.516,,,14.799400000000002,,,7.1862
1210,K05838,,,0.6576437390746382,,,,,,21.629900000000003,,,
1211,K05845,,,0.6246510996732695,,,,,,96.69539999999998,,,
1212,K05846,,,0.6472252343151903,,,,,,38.9946,,,
1213,K05873,,,0.62861813698048,,,,,,10.624600000000001,,,
1214,K05895,,,0.6069666240775209,,,,,,10.0766,,,
1215,K05896,,,0.6528134691691109,,,,,,99.13720000000002,,,
1216,K05898,,,0.6521530012859359,,,,,,25.4159,,,
1217,K05913,,,0.6220822531388575,,,0.667,,,12.01,,,3.0632
1218,K05946,,,0.614,,,,,,5.1283,,,
1219,K05970,,,0.5777576675549604,,,,,,13.994299999999999,,,
1220,K05973,,,0.6133142799502029,,,,,,38.106,,,
1221,K05989,,,0.6920000000000001,,,,,,4.5914,,,
1222,K05995,,,0.7059400007459743,,,,,,22.8214,,,
1223,K06006,,,0.6134263290668067,,,,,,14.910699999999999,,,
1224,K06013,,,0.6438888407112937,,,,,,10.889899999999999,,,
1225,K06015,,,0.6344917824746663,,,,,,17.2618,,,
1226,K06023,,,0.601,,,,,,3.7007,,,
1227,K06024,,,0.6627117053331165,,,,,,82.44139999999999,,,
1228,K06041,,,0.6723499999481359,,,,,,50.1217,,,
1229,K06042,,,0.6509825130078134,,,,,,29.594699999999996,,,
1230,K06045,,,0.6609999999999999,,,,,,7.5404,,,
1231,K06048,,,0.6670958901752968,,,,,,87.6589,,,
1232,K06075,,,0.63932961240422,,,,,,27.7654,,,
1233,K06078,,,0.634,,,,,,11.4678,,,
1234,K06113,,,0.63,,,,,,4.8714,,,
1235,K06118,,,0.667,,,,,,8.4618,,,
1236,K06133,,,0.5826382684256329,,,0.6783944948954742,,,11.3968,,,15.7975
1237,K06134,,,0.6697459416675082,,,,,,13.632100000000001,,,
1238,K06136,,,0.6542304217433766,,,,,,22.690399999999997,,,
1239,K06137,,,0.646268755917269,,,,,,35.4769,,,
1240,K06138,,,0.6239798331323942,,,0.639,,,27.6926,,,4.7303
1241,K06142,,,0.6090849676865145,,,0.657,,,37.7825,,,4.5986
1242,K06143,,,0.669,,,,,,9.3801,,,
1243,K06152,,,0.6024847802023177,,,,,,75.2307,,,
1244,K06153,,,0.6668817042772122,,,,,,136.10680000000002,,,
1245,K06162,,,0.6559214734807511,,,,,,11.5003,,,
1246,K06165,,,0.6459999999999999,,,,,,7.1709,,,
1247,K06166,,,0.6539999999999999,,,,,,7.1709,,,
1248,K06167,,,0.6441206925526184,,,,,,12.055200000000001,,,
1249,K06169,,,0.6524038670517534,,,,,,9.6936,,,
1250,K06173,,,0.664227948560195,,,,,,10.7104,,,
1251,K06178,,,0.7180533135751779,,,,,,19.1441,,,
1252,K06180,,,0.695,,,,,,7.5233,,,
1253,K06186,,,0.5909515329367607,,,,,,20.0229,,,
1254,K06187,,,0.6619980607730065,,,,,,69.867,,,
1255,K06188,,,0.654,,,,,,7.4092,,,
1256,K06189,,,0.593,,,,,,14.2095,,,
1257,K06190,,,0.602624388360516,,,0.637,,,29.4713,,,6.1812
1258,K06191,,,0.6482390192011096,,,,,,16.9604,,,
1259,K06192,,,0.6238351428232624,,,,,,21.9122,,,
1260,K06194,,,0.611984938741398,,,,,,15.897,,,
1261,K06195,,,0.6282745558593296,,,,,,13.1615,,,
1262,K06196,,,0.6920000000000001,,,,,,6.5258,,,
1263,K06199,,,0.6424243070584158,,,,,,43.863299999999995,,,
1264,K06200,,,0.636,,,,,,6.1259,,,
1265,K06201,,,0.596365395147784,,0.633,0.6199605404643213,,,20.0375,,5.758,5.9616
1266,K06204,,,0.6229741318525036,,,,,,105.16919999999999,,,
1267,K06207,,,0.6695674233566193,,,,,,41.2878,,,
1268,K06208,,,0.6819852271402324,,,,,,12.986799999999999,,,
1269,K06213,,,0.654627772850584,,,,,,40.443799999999996,,,
1270,K06215,,,0.656729825152954,,,,,,141.537,,,
1271,K06217,,,0.6431175636141258,,,,,,162.43189999999998,,,
1272,K06218,,,,,,0.654,,,,,,6.0783
1273,K06221,,,0.679,,,,,,6.9427,,,
1274,K06223,,,0.6559999999999999,,,,,,3.2263,,,
1275,K06287,,,0.6598460323437811,,,,,,88.2784,,,
1276,K06324,,,0.589,,,,,,5.4392,,,
1277,K06330,,,0.6809999999999999,,,,,,5.7583,,,
1278,K06346,,,0.6730203382230636,,,,,,20.671799999999998,,,
1279,K06378,,,0.536,,,,,,3.7644,,,
1280,K06381,,,0.6675370575110026,,,,,,17.740299999999998,,,
1281,K06384,,,0.6465252224892938,,,,,,17.694699999999997,,,
1282,K06400,,,0.6044512659931244,,,,,,49.6168,,,
1283,K06402,,,0.732,,,,,,5.7079,,,
1284,K06413,,,0.6431313879575455,,,,,,47.8264,,,
1285,K06416,,,0.6609999999999999,,,,,,3.901,,,
1286,K06442,,,0.6649387207100738,,,,,,72.7685,,,
1287,K06598,,,0.646191998432043,,,,,,10.7253,,,
1288,K06601,,,0.5811154347410068,,,,,,27.609,,,
1289,K06602,,,0.6256710250034304,,,,,,14.9012,,,
1290,K06609,,,0.675,,,,,,5.9967,,,
1291,K06860,,,0.648,,,,,,10.0889,,,
1292,K06861,,,0.6230567747148474,,,,,,55.5519,,,
1293,K06864,,,0.6827636643325268,,,,,,10.6506,,,
1294,K06867,,,0.6455172188415375,,0.535427601274686,0.5529999999999999,,,19.7638,,11.7998,2.4495
1295,K06871,,,0.575,,,,,,3.7102,,,
1296,K06872,,,0.6441658695990086,,,,,,48.939099999999996,,,
1297,K06876,,,0.657,,,,,,5.5904,,,
1298,K06877,,,0.709948892351267,,,,,,18.4987,,,
1299,K06878,,,0.622,,,,,,1.8465,,,
1300,K06881,,,0.698,,,,,,9.2424,,,
1301,K06884,,,0.6409999999999999,,,,,,3.8811,,,
1302,K06886,,,0.6385638603688449,,,,,,65.5291,,,
1303,K06888,,,0.6490127514094566,,,,,,150.90970000000002,,,
1304,K06889,,,0.6262018245120964,,,,,,29.6889,,,
1305,K06890,,,0.5724825762422692,,,,,,7.902900000000001,,,
1306,K06891,,,0.5756454661024113,,,,,,41.9474,,,
1307,K06893,,,0.5841370312785532,,,0.6635134576649109,,,36.4237,,,8.1945
1308,K06894,,,0.65,,,,,,6.8898,,,
1309,K06895,,,0.7352113901651055,,,,,,8.9622,,,
1310,K06897,,,0.5695399270299903,,,,,,7.6851,,,
1311,K06898,,,0.599,,,,,,1.7094,,,
1312,K06901,,,0.6227506707783036,,,,,,8.4563,,,
1313,K06902,,,0.5989587058737009,,,,,,7.575900000000001,,,
1314,K06903,,,0.6609999999999999,,,,,,4.1249,,,
1315,K06907,,,0.6596822714265548,,,,,,20.9634,,,
1316,K06909,,,0.595,,,,,,6.3019,,,
1317,K06911,,,0.6543181500712887,,,,,,200.8189,,,
1318,K06915,,,0.6228201951048961,,,,,,64.473,,,
1319,K06917,,,0.594,,,,,,2.6988,,,
1320,K06919,,0.701,,,,,,6.7258,,,,
1321,K06920,,,0.6453484073789906,,,,,,18.479300000000002,,,
1322,K06921,,,0.586,,,,,,1.8407,,,
1323,K06925,,,0.6863023028248769,,,,,,42.1248,,,
1324,K06926,,,0.679,,,,,,4.9417,,,
1325,K06929,,,0.6450714080777153,,,,,,33.1273,,,
1326,K06934,,,0.5779391412800833,,,0.573,,,17.735100000000003,,,2.6565
1327,K06936,,,0.5710000000000001,,,,,,5.7881,,,
1328,K06937,,,0.6130514639562769,,,,,,44.3324,,,
1329,K06938,,,0.6829999999999999,,,,,,6.2078,,,
