,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
494,K02510,,,0.7443430255301914,,,,,14.2025,,
495,K02518,,,0.608614956563235,,,,,72.0599,,
496,K02519,,,0.725,,,,,16.2414,,
497,K02520,,,0.6348868944297764,,,,,78.2267,,
498,K02527,,,0.6796357875705507,,,,,14.846000000000002,,
499,K02536,,,0.653,,,,,4.5068,,
500,K02548,,,0.711,,,,,6.7306,,
501,K02556,,,0.652185020726009,,,,,20.920599999999997,,
502,K02564,,,0.6153028781313667,,,,,4.9093,,
503,K02573,,,0.6709999999999999,,,,,2.1368,,
504,K02600,,,0.6652015602319864,,,,,157.6272,,
505,K02601,,,0.6380272617190098,,,,,78.6054,,
506,K02609,,,0.6797907300891942,,,,,38.9767,,
507,K02611,,,0.7361421484221888,,,,,9.1554,,
508,K02614,,,0.6466283650157151,,,,,8.2393,,
509,K02616,,,0.652,,,,,6.4248,,
510,K02650,,,0.6509999999999999,,,,,7.6929,,
511,K02651,,,0.6233094427289999,,,,,12.3492,,
512,K02654,,,0.6997639493126198,,,,,5.3131,,
513,K02657,,,0.62,,,,,8.9089,,
514,K02662,,,0.60391381277452,,,,,15.2973,,
515,K02664,,,0.6142033704638482,,,,,10.1844,,
516,K02672,,,0.67,,,,,1.851,,
517,K02676,,,0.5993417433965257,,,,,9.920300000000001,,
518,K02687,,,0.748,,,,,3.9491,,
519,K02781,,,,,0.7020000000000001,,,,,11.3155
520,K02783,,,0.6884742741970645,,,,,10.9348,,
521,K02784,,,0.711,,,,,8.125,,
522,K02798,,,0.648,,,,,13.0448,,
523,K02800,,,0.657,,,,,11.3956,,
524,K02825,,,0.6994750501989824,,,,,24.2085,,
525,K02834,,,0.6965177711378864,,,,,16.8267,,
526,K02836,,,0.6910944564157496,,,,,22.2875,,
527,K02838,,,0.6653642121518349,,,,,25.5394,,
528,K02860,,,0.6757662608214896,,,,,18.0071,,
529,K02863,,,0.6621974344235871,,,,,62.3579,,
530,K02864,,,0.6449633532593874,,,,,57.117000000000004,,
531,K02867,,,0.6662092738694209,,,,,52.179899999999996,,
532,K02871,,,0.6471080078789716,,,,,51.8845,,
533,K02874,,,0.6516463474980951,,,,,30.7262,,
534,K02876,,,0.694468556153453,,,,,75.9524,,
535,K02878,,,0.6718408704056292,,,,,83.6198,,
536,K02879,,,0.6690047798387696,,,,,56.397099999999995,,
537,K02881,,,0.7171611351962448,,,,,28.0957,,
538,K02884,,,0.6574105562051475,,,,,58.8,,
539,K02886,,,0.6764863870758947,,,,,37.4657,,
540,K02887,,,0.6686920238717925,,,,,82.0948,,
541,K02888,,,0.657716288268946,,0.6542246612450677,,,40.60359999999999,,11.119399999999999
542,K02890,,,0.6714453592021734,,,,,79.95469999999999,,
543,K02892,,,0.635840207453376,,,,,65.3392,,
544,K02895,,,0.6491185199207927,,,,,34.0163,,
545,K02897,,,0.6646505478803926,,,,,49.25730000000001,,
546,K02899,,,0.6810825117064414,,,,,31.628600000000002,,
547,K02902,,,0.6490325838797222,,,,,35.560500000000005,,
548,K02904,,,0.6492320392635171,,,,,27.369600000000005,,
549,K02906,,,0.6764407164218315,,,,,67.2998,,
550,K02907,,,0.6340112902059932,,,,,33.252399999999994,,
551,K02909,,,0.6551097296458139,,,,,44.253099999999996,,
552,K02911,,,0.6715019508253418,,0.708,,,9.8112,,2.5206
553,K02913,,,0.5959577575010587,,,,,23.2048,,
554,K02916,,,0.6331961603236764,,0.7040000000000001,,,41.859899999999996,,8.7303
555,K02919,,,0.5596197501355662,,,,,15.161999999999999,,
556,K02926,,,0.7103074815591401,,,,,31.608400000000003,,
557,K02931,,,0.6399833528492245,,,,,80.9695,,
558,K02933,,,0.6643461737110912,,,,,43.911699999999996,,
559,K02935,,,0.6734194326051585,,,,,88.1933,,
560,K02939,,,0.6979891285289624,,,,,47.7612,,
561,K02945,,,0.6416263509467592,,,,,108.0067,,
562,K02946,,,0.6413195699449135,,,,,69.11250000000001,,
563,K02948,,,0.6755992610395706,,,,,57.25769999999999,,
564,K02950,,,0.6422904137947139,,,,,63.489900000000006,,
565,K02952,,,0.6366050943386886,,,,,34.041000000000004,,
566,K02954,,,0.6338959190417685,,,,,30.7198,,
567,K02956,,,0.6295042631383223,,,,,28.6108,,
568,K02959,,,0.6829292873429286,,,,,44.879999999999995,,
569,K02961,,,0.6726487354831403,,,,,34.5118,,
570,K02963,,,0.645,,,,,7.4921,,
571,K02965,,,0.6392582584751075,,,,,41.9232,,
572,K02967,,,0.6596673531626309,,,,,42.4225,,
573,K02968,,,0.6468185854747132,,,,,24.8371,,
574,K02970,,,0.6168523943082339,,,,,8.4663,,
575,K02982,,,0.6641111007019759,,,,,100.8804,,
576,K02986,,,0.657652077293526,,,,,87.9425,,
577,K02988,,,0.6717558112649286,,,,,34.87,,
578,K02990,,,0.6592653190816368,,,,,39.29959999999999,,
579,K02992,,,0.6808967624545595,,,,,74.1791,,
580,K02994,,,0.6600995604615145,,,,,32.896499999999996,,
581,K02996,,,0.6883647876941221,,,,,32.1232,,
582,K03040,,,0.6568683407405079,,,,,174.51149999999998,,
583,K03060,,,0.6564846850163619,,,,,33.1956,,
584,K03070,,,0.6382063601812138,,,,,83.3159,,
585,K03073,,,0.6469333864259668,,,,,24.537300000000002,,
586,K03075,,,0.6354700298941521,,0.6385347665945063,,,16.3545,,11.023900000000001
587,K03076,,,0.6366176300653557,,,,,17.2792,,
588,K03088,,,0.6920214515902507,,0.74,,,376.40119999999985,,7.3671
589,K03089,,,0.642,,,,,23.5452,,
590,K03090,,,0.739,,,,,8.6788,,
591,K03092,,,0.6133119841678306,,,,,57.2508,,
592,K03098,,,0.6609999999999999,,,,,2.2477,,
593,K03100,,,0.6442155026360028,,,,,21.0107,,
594,K03101,,,0.6890418847709698,,0.7390000000000001,,,18.409299999999998,,3.5386
595,K03110,,,0.7350566356729173,,,,,22.4363,,
596,K03111,,,0.6905492508715447,,,,,54.828300000000006,,
597,K03116,,,0.6492323546118149,,,,,16.8891,,
598,K03117,,,0.599,,,,,3.6562,,
599,K03118,,,0.6570472313799743,,,,,37.5831,,
600,K03147,,,0.644,,,,,25.3941,,
601,K03149,,,0.695770004103002,,,,,21.2809,,
602,K03154,,,0.754,,,,,6.8221,,
603,K03186,,,0.6621410710945095,,,,,4.4782,,
604,K03188,,,0.6616068300402551,,,,,17.165100000000002,,
605,K03189,,,0.6669144762973819,,,,,20.9867,,
606,K03190,,,0.735151876828964,,,,,3.9455999999999998,,
607,K03192,,,0.685,,,,,4.3908,,
608,K03210,,,0.6303448607137687,,,,,10.355099999999998,,
609,K03215,,,0.7140000000000001,,,,,7.5319,,
610,K03216,,,0.6160606276883135,,,,,9.3458,,
611,K03217,,,0.6070374137584,,,,,32.812799999999996,,
612,K03218,,,0.703,,,,,6.4034,,
613,K03269,,,0.65,,,,,5.217,,
614,K03271,,,0.75510330323394,,,,,16.1708,,
615,K03273,,,0.664,,,,,2.2835,,
616,K03282,,,0.6202853181190068,,,,,23.5242,,
617,K03284,,,0.68002636775823,,,,,56.7341,,
618,K03286,,,0.516,,,,,3.0043,,
619,K03299,,,0.696,,,,,2.4136,,
620,K03303,,,0.666592987317201,,,,,44.0286,,
621,K03306,,,0.687,,,,,7.8711,,
622,K03313,,,0.7009503867928668,,0.723,,,11.291099999999998,,2.562
623,K03320,,,0.6977355665149386,,,,,48.2048,,
624,K03335,,,0.6724977703671229,,,,,5.2998,,
625,K03337,,,0.715,,,,,6.8565,,
626,K03365,,,0.6599999999999999,,,,,1.9906,,
627,K03394,,,0.6161698390781714,,,,,4.9417,,
628,K03396,,,0.649,,,,,4.7222,,
629,K03402,,,0.723,,0.7490000000000002,,,7.722,,5.4602
630,K03406,,,0.6759602530088635,,,,,110.9959,,
631,K03408,,,0.63,,,,,2.2156,,
632,K03411,,,0.667,,,,,2.7159,,
633,K03413,,,0.5776960671010825,,,,,12.5932,,
634,K03414,,,0.6099999999999999,,,,,8.1622,,
635,K03424,,,0.7049209180074666,,,,,20.3387,,
636,K03426,,,0.684,,,,,10.155,,
637,K03427,,,0.687,,,,,3.5948,,
638,K03432,,,0.6809999999999999,,,,,5.4803,,
639,K03433,,,0.705,,,,,8.1871,,
640,K03438,,,0.6984136155154863,,,,,31.9255,,
641,K03453,,,0.706,,,,,6.8868,,
642,K03455,,,0.71707792211502,,,,,19.637,,
643,K03457,,,0.66,,,,,9.2618,,
644,K03466,,,0.6675641384758411,,,,,200.29829999999995,,
645,K03469,,,0.7055093742964829,,,,,21.167099999999998,,
646,K03470,,,0.7131838059255655,,,,,13.9608,,
647,K03496,,,0.6649033555170127,,,,,97.55319999999999,,
648,K03497,,,0.6595704043166731,,,,,24.1282,,
649,K03498,,,0.6658535496350171,,,,,6.045599999999999,,
650,K03499,,,0.6855165660137451,,,,,36.3291,,
651,K03501,,,0.6832885504072432,,,,,10.0984,,
652,K03503,,,0.604,,,,,2.1964,,
653,K03517,,,0.6741809756647008,,,,,52.0108,,
654,K03518,,,0.696,,,,,9.2133,,
655,K03521,,,0.669765290823285,,,,,69.2556,,
656,K03522,,,0.6778518508188381,,,,,87.166,,
657,K03523,,,0.7167138929308582,,,,,12.8748,,
658,K03525,,,0.6910343359326445,,,,,16.279,,
659,K03526,,,0.677134187287879,,,,,184.78009999999998,,
660,K03527,,,0.6829921902207674,,,,,82.4822,,
661,K03530,,,0.6334034276839237,,,,,39.89509999999999,,
662,K03531,,,0.6735973977888189,,,,,117.9894,,
663,K03534,,,0.6836103787370112,,,,,17.15,,
664,K03544,,,0.6425084464878583,,,,,95.13,,
665,K03545,,,0.685555811781418,,,,,41.1109,,
666,K03547,,,0.742,,,,,7.0189,,
667,K03549,,,0.5874842755283147,,,,,4.8447,,
668,K03550,,,0.6845720986244995,,,,,24.2943,,
669,K03551,,,0.6909673343910148,,,,,47.3905,,
670,K03553,,,0.6509713738572266,,,,,112.0547,,
671,K03554,,,0.66,,,,,2.6534,,
672,K03556,,,0.6936531622731859,,,,,84.2733,,
673,K03558,,,0.5920000000000001,,,,,6.6849,,
674,K03559,,,0.6269555132084109,,,,,43.8846,,
675,K03561,,,0.6396402839247115,,,,,31.256500000000003,,
676,K03564,,,0.6033051444349739,,,,,6.7073,,
677,K03565,,,0.7246614102367869,,0.591,,,5.0774,,2.6042
678,K03567,,,0.645,,,,,6.242,,
679,K03569,,,0.6735852014259546,,,,,67.68180000000001,,
680,K03570,,,0.6980524357020861,,,,,3.7054,,
681,K03571,,,,0.726,,,,,11.1916,
682,K03574,,,0.7161447480205644,,,,,8.5801,,
683,K03575,,,0.7107334485870395,,,,,14.7808,,
684,K03584,,,0.719649382694349,,0.7521468775958376,,,33.1247,,8.1346
685,K03589,,,0.6927814310270409,,0.7224480724265314,,,4.8711,,8.4814
686,K03590,,,0.6641036765130723,,,,,28.4753,,
687,K03593,,,0.6831973744062214,,,,,72.4014,,
688,K03594,,0.446,0.6456356788293452,,,,2.338,27.8728,,
689,K03595,,,0.682748029410971,,,,,22.565199999999997,,
690,K03597,,,0.667,,,,,2.3165,,
691,K03600,,,0.6438767529801418,,,,,16.364,,
692,K03601,,,0.6855072669278738,,,,,37.5462,,
693,K03602,,,0.6682415056688764,,,,,9.9154,,
694,K03608,,,0.622,,,,,3.7,,
695,K03621,,,0.6710136445657746,,,,,10.894699999999998,,
696,K03624,,,0.6643158940730017,,,,,9.6691,,
697,K03625,,,0.7261329570944652,,,,,25.2858,,
698,K03628,0.7379999999999999,,0.6527634244806523,,,6.8479,,86.2921,,
699,K03629,,,0.6971171330575429,,,,,33.271300000000004,,
700,K03630,,,0.6026843601589996,,,,,9.8353,,
701,K03631,,,0.7369787867273826,,,,,22.5195,,
702,K03634,,,0.642,,,,,1.8639,,
703,K03635,,,0.6709999999999999,,,,,2.8735,,
704,K03636,,0.3379999999999999,0.7142433860627247,,,,2.0219,10.5977,,
705,K03637,,,0.7120772281113105,,,,,23.9637,,
706,K03639,,,0.7045175851897515,,,,,27.4141,,
707,K03641,,,0.7133855597732002,,,,,5.5354,,
708,K03642,,,0.7205446474914527,,,,,8.7637,,
709,K03644,,,0.6832291524725584,,,,,44.0009,,
710,K03648,,,0.6818639782233065,,,,,8.165,,
711,K03649,,,0.64,,,,,3.8255,,
712,K03650,,,0.643,,,,,1.8232,,
713,K03651,,,0.6920000000000001,,,,,4.5646,,
714,K03652,,,0.7154857745319836,,0.69,,,22.7919,,1.495
715,K03655,,,0.727,,,,,8.3853,,
716,K03664,,,0.6411050706140959,,,,,37.5755,,
717,K03665,,,0.6988603850873474,,,,,50.3128,,
718,K03666,,,0.5498502800053725,,,,,14.3277,,
719,K03668,,,,,0.6709999999999999,,,,,2.1072
720,K03671,,,0.6587999131348375,,,,,68.6879,,
721,K03672,,,0.7152215634184251,,,,,20.3495,,
722,K03676,,,0.6276288412993998,,,,,16.825200000000002,,
723,K03685,,,0.608,,,,,5.1824,,
724,K03686,,,0.718,,,,,5.8853,,
725,K03687,,,0.7040103253754307,,,,,81.4374,,
726,K03698,,,0.691,,,,,5.1416,,
727,K03701,,,0.6859999999999999,,,,,7.9622,,
728,K03703,,,0.7244231597520786,,,,,12.628,,
729,K03704,,,0.6104518680225386,,,,,77.67420000000001,,
730,K03705,,,0.6892077949976648,,0.726,,,34.2003,,8.3939
731,K03709,,,0.706135307146823,,,,,25.748400000000004,,
732,K03719,,,0.669,,,,,9.6478,,
733,K03724,,,0.7422229890172204,,,,,24.1162,,
734,K03734,,,0.6536683742746231,,,,,15.2119,,
735,K03741,,,0.6726919272821413,,,,,4.9193999999999996,,
736,K03742,,,0.7459999999999999,,,,,6.193,,
737,K03744,,,0.639898175518959,,,,,23.777299999999997,,
738,K03746,,,0.611,,,,,2.5735,,
739,K03747,,,0.647,,,,,5.9313,,
740,K03748,,,0.67,,,,,3.7647,,
741,K03750,,,0.739,,,,,5.348,,
742,K03767,,,0.6579999999999999,,,,,9.2007,,
743,K03768,,,0.6768402254101371,,,,,25.8472,,
744,K03770,,,0.607,,,,,2.1311,,
745,K03781,,,0.6394035477499357,,,,,44.471000000000004,,
746,K03783,,,0.7456788174833222,,,,,6.619400000000001,,
747,K03786,,,0.6252313405862999,,,,,27.154200000000003,,
748,K03787,,,0.703,,,,,6.1768,,
749,K03789,,,0.707784256431606,,,,,14.7988,,
750,K03790,,,0.692408372238533,,,,,8.3108,,
751,K03797,,,0.6693159900643377,,,,,13.524799999999999,,
752,K03799,,,0.6800239488868991,,,,,59.4644,,
753,K03801,,,0.714,,,,,5.8608,,
754,K03808,,,0.696,,,,,1.636,,
755,K03809,,,0.638,,,,,1.7024,,
756,K03817,,,0.665,,,,,3.2489,,
757,K03820,,,0.658903389168229,,,,,15.197000000000001,,
758,K03821,,,0.605134961297211,,,,,21.560100000000002,,
759,K03829,,,0.6910378178385147,,,,,7.9712,,
760,K03832,,,0.6500064988288338,,0.674,,,9.8534,,1.4425
761,K03885,,,0.7161867620985667,,,,,20.766399999999997,,
762,K03886,,,0.693,,,,,6.7292,,
763,K03888,,,0.7170000000000001,,,,,8.5395,,
764,K03889,,,0.7217361054621277,,,,,8.3006,,
765,K03892,,,0.620459641461257,,,,,8.4824,,
766,K03919,,,0.7070000000000001,,,,,3.0,,
767,K03921,,,0.695,,,,,5.0472,,
768,K03924,,,0.6874049455209724,,,,,109.7345,,
769,K03925,,,0.6714835268022511,,,,,25.2791,,
770,K03926,,,0.6409999999999999,,,,,1.7537,,
771,K03932,,,0.6459999999999999,,,,,2.0338,,
772,K03937,,,0.618,,,,,6.0068,,
773,K03969,,,0.7085932359470379,,,,,13.82,,
774,K03973,,,0.6710314778450365,,0.6596299486936471,,,7.8415,,7.7301
775,K03975,,,0.6719715207364907,,,,,33.6568,,
776,K03976,,,0.7190000000000001,,,,,2.1579,,
777,K03977,,,0.71,,,,,5.8792,,
778,K03978,,,0.634,,,,,6.9672,,
779,K03979,,,0.702011066162413,,,,,21.9917,,
780,K04028,,,0.63,,,,,3.6717,,
781,K04033,,,0.6759999999999999,,,,,2.5444,,
782,K04042,,,0.728,,,,,4.555,,
783,K04047,,,0.6327908539552473,,,,,12.7106,,
784,K04063,,,0.696315953639239,,,,,18.9364,,
785,K04065,,,0.5895488454102857,,0.685,,,10.593700000000002,,2.377
786,K04066,,,0.717025996263458,,,,,49.1054,,
787,K04069,,,0.6465055942933832,,,,,13.7104,,
788,K04070,,,0.536,,,,,2.2188,,
789,K04074,,,0.696,,0.6920763785406119,,,6.8611,,10.2698
790,K04075,,,0.7436820581349631,,,,,15.526,,
791,K04077,,,0.6568366226724067,,,,,442.7601,,
792,K04078,,,0.6089164150926811,,,,,95.68560000000001,,
793,K04079,,,0.5822555581725058,,,,,9.1037,,
794,K04083,,,0.684,,,,,8.6449,,
795,K04085,,,0.631,,,,,2.8626,,
796,K04088,,,0.625,,,,,5.0771,,
797,K04092,,,0.677,,,,,3.8981,,
798,K04093,,,0.655,,,,,1.5467,,
799,K04095,,,0.6859999999999999,,,,,1.3988,,
800,K04096,,,0.6821950641081973,,,,,27.463099999999997,,
801,K04100,,,0.602,,,,,8.9063,,
802,K04343,,,0.621,,,,,4.5097,,
803,K04485,,,0.7012480301850034,,,,,63.211999999999996,,
804,K04486,,,0.708,,,,,6.497,,
805,K04517,,,0.741,,,,,6.0641,,
806,K04564,,,0.5985263618844072,,,,,35.6572,,
807,K04567,,,0.6970000000000002,,,,,13.1359,,
808,K04651,,,0.6695945949164159,,0.695,,,5.5623000000000005,,7.9738
809,K04653,,,0.6750532759330509,,,,,17.8852,,
810,K04654,,,0.6761012388605709,,,,,50.5634,,
811,K04655,,,0.725,,,,,13.4725,,
812,K04656,,,0.759053984630045,,,,,17.9312,,
813,K04748,,,0.6577244980311256,,,,,7.9625,,
814,K04749,,,0.6437808078619464,,0.706,,,36.6952,,2.0771
815,K04750,,,0.6452528350160288,,,,,22.892300000000002,,
816,K04751,,,0.6182328737592226,,,,,11.589099999999998,,
817,K04754,,,0.654,,,,,2.3739,,
818,K04757,,,0.7010237242181229,,0.7096525579909002,,,22.074999999999996,,18.7496
819,K04759,,,0.644,,,,,7.2663,,
820,K04760,,,0.664,,,,,5.0545,,
821,K04763,,,0.777,,,,,5.6451,,
822,K04764,,,0.6020462995696524,,,,,19.9528,,
823,K04766,,,0.762,,,,,9.0901,,
824,K05337,,,0.6228720676391447,,,,,15.745400000000002,,
825,K05501,,,0.667,,,,,4.631,,
826,K05516,,,0.753,,,,,10.4452,,
827,K05520,,,0.6945402266461946,,,,,17.831,,
828,K05522,,,0.7440000000000001,,,,,3.6894,,
829,K05524,,,0.6085700916068717,,,,,36.3607,,
830,K05527,,,0.6652677046152136,,,,,8.7896,,
831,K05550,,,0.61,,,,,4.9232,,
832,K05555,,,0.6337299864240706,,,,,9.3643,,
833,K05558,,,0.7190000000000001,,,,,3.7098,,
834,K05589,,,0.6478040960173502,,,,,3.4067999999999996,,
835,K05595,,,0.6550316426079562,,,,,5.9642,,
836,K05602,,,0.7140000000000001,,,,,4.9373,,
837,K05606,,,0.6661645346577553,,,,,17.5095,,
838,K05770,,,0.617,,,,,1.7495,,
839,K05772,,,0.6398536770556297,,,,,10.8345,,
840,K05786,,,0.7190000000000001,,,,,3.2052,,
841,K05788,,,0.6236779231450722,,,,,26.251999999999995,,
842,K05794,,,0.6343733507926487,,,,,33.0922,,
843,K05799,,,0.7309280265329329,,,,,11.0734,,
844,K05805,,,0.616,,,,,2.3795,,
845,K05807,,,0.6061661670485592,,,,,12.7903,,
846,K05810,,,0.7386192666743548,,,,,13.5151,,
847,K05812,,,0.684,,,,,4.1789,,
848,K05826,,,0.55,,,,,3.6424,,
849,K05845,,,0.6770788454203158,,,,,43.4716,,
850,K05846,,,0.7064686791712554,,,,,15.0794,,
851,K05873,,,0.6077767291632317,,,,,7.2288,,
852,K05881,,,0.6892982568656695,,,,,10.6692,,
853,K05896,,,0.6554395840293777,,,,,35.0441,,
854,K05913,,,0.6445602558363216,,,,,6.434,,
855,K05937,,,0.662,,,,,6.5971,,
856,K05972,,,0.589,,,,,2.0388,,
857,K05979,,,0.777,,,,,2.3161,,
858,K05989,,,0.694983754235787,,,,,7.1963,,
859,K05995,,,0.7197510373443985,,,,,10.804,,
860,K06015,,,0.669,,,,,1.3311,,
861,K06023,,,0.6759999999999999,,,,,2.3614,,
862,K06024,,,0.6724773833527276,,,,,18.333299999999998,,
863,K06041,,,0.642466594939484,,,,,11.9711,,
864,K06042,,,0.6607897456901829,,,,,4.3525,,
865,K06048,,,0.6900866583385031,,,,,56.92089999999999,,
866,K06077,,,0.731,,,,,2.2654,,
867,K06078,,,0.596,,,,,4.2871,,
868,K06131,,,0.612,,,,,5.0011,,
869,K06133,,,0.742,,,,,5.3393,,
870,K06134,,,0.6741454456561193,,,,,4.6108,,
871,K06137,,,0.649915962379616,,,,,7.9935,,
872,K06138,,,0.7020000000000001,,,,,2.2108,,
873,K06152,,,0.6988909151280326,,0.653,,,10.349,,6.0569
874,K06153,,,0.7046940996912396,,,,,53.43620000000001,,
875,K06162,,,0.649,,,,,7.4248,,
876,K06173,,,0.738,,,,,4.1601,,
877,K06180,,,0.721,,,,,7.8858,,
878,K06187,,,0.6931629321424075,,,,,66.69189999999999,,
879,K06190,,,0.6319515881897859,,,,,11.9858,,
880,K06191,,,0.6559999999999999,,,,,2.0474,,
881,K06194,,,0.649,,,,,6.5477,,
882,K06195,,,0.654,,,,,4.6442,,
883,K06196,,,0.648,,,,,4.6954,,
884,K06197,,,0.6779999999999999,,,,,1.8237,,
885,K06199,,,0.649,,,,,2.3183,,
886,K06203,,,0.738,,,,,6.4264,,
887,K06204,,,0.6715800822678176,,,,,33.3688,,
888,K06208,,,0.7120000000000001,,,,,5.3534,,
889,K06211,,,0.506,,,,,2.2407,,
890,K06213,,,0.6522909483449396,,,,,41.098000000000006,,
891,K06215,,,0.7003538073649103,,,,,22.9045,,
892,K06217,,,0.6491073441895946,,,,,35.0323,,
893,K06219,,,0.738,,,,,4.0927,,
894,K06287,,,0.6709999999999999,,,,,3.2787,,
895,K06346,,,0.6850007703484087,,,,,15.4739,,
896,K06378,,,0.652,,,,,4.1736,,
897,K06381,,,0.6533427127640761,,,,,5.0187,,
898,K06384,,,0.6802572399554184,,,,,6.0018,,
899,K06400,,,0.6623530047036079,,,,,15.8401,,
900,K06402,,,0.669,,,,,5.1581,,
901,K06413,,,0.6314013288230617,,,,,8.052,,
902,K06442,,,0.7025720431344981,,,,,26.1933,,
903,K06598,,,0.674,,,,,5.4897,,
904,K06601,,,0.607,,,,,2.2506,,
905,K06603,,,,,0.659,,,,,1.3665
906,K06605,,,0.693,,,,,10.3278,,
907,K06860,,,0.711,,,,,8.1452,,
908,K06864,,,0.7654962698821219,,,,,17.9706,,
909,K06867,,,0.6678230667501198,,,,,14.473700000000001,,
910,K06872,,,0.6276326220518814,,,,,4.2865,,
911,K06877,,0.769,0.7373599032240025,,,,6.4512,15.8323,,
912,K06878,,,0.6799572000433397,,,,,12.320799999999998,,
913,K06884,,,0.6699999999999999,,,,,1.663,,
914,K06886,,,0.6527393887795054,,,,,27.461699999999997,,
915,K06888,,,0.6803055368399574,,,,,85.88680000000001,,
916,K06889,,,0.726,,,,,7.6267,,
917,K06890,,,0.6215116792329575,,,,,20.313200000000002,,
918,K06891,,,0.6697156745656906,,,,,7.9504,,
919,K06893,,,0.4589999999999999,,,,,2.0234,,
920,K06901,,,0.6458201909200023,,,,,15.5868,,
921,K06903,,,0.6809999999999999,,,,,1.7535,,
922,K06904,,,0.635,,,,,4.0888,,
923,K06906,,,,,0.6409999999999999,,,,,2.4413
924,K06907,,,0.6660286866783869,,,,,39.9501,,
925,K06911,,,0.6708773776957315,,,,,42.5313,,
926,K06915,,,0.6627661554579722,,,,,20.696099999999998,,
927,K06920,,,0.6326742653958219,,,,,5.7186,,
928,K06922,,,0.523,,,,,2.2575,,
929,K06925,,,0.7373267246669349,,,,,17.8138,,
930,K06929,,,0.6398367642959413,,,,,13.4463,,
931,K06941,,,0.6948025546412218,,,,,65.9794,,
932,K06945,,,0.685,,,,,5.7661,,
933,K06949,,,0.7455240322555936,,,,,27.412399999999998,,
934,K06952,,,0.667,,,,,2.0141,,
935,K06958,,,0.7127191153552905,,,,,26.8027,,
936,K06960,,,0.6869340064279922,,0.7509999999999999,,,16.933799999999998,,6.7176
937,K06975,,,0.579,,0.662,,,3.2988,,4.2777
938,K06976,,,0.6309556114383501,,0.759,,,8.4395,,6.0392
939,K06980,,,0.6990000000000001,,,,,4.8558,,
940,K06985,,,0.6459999999999999,,,,,3.3862,,
941,K06988,,,0.659,,,,,2.9508,,
942,K06989,,,0.682,,,,,5.2555,,
943,K06991,,,0.669,,,,,2.0671,,
944,K06994,,,0.6830510562651783,,,,,39.8293,,
945,K06996,,,0.6863153675546011,,,,,34.7022,,
946,K06997,,,0.6678228946848911,,,,,17.436099999999996,,
947,K06998,,,0.6938755003798689,,,,,16.6556,,
948,K06999,,,0.7024176670318953,,,,,6.2866,,
949,K07001,,,0.661072727236334,,,,,13.7759,,
950,K07005,,,0.6999729727024664,,,,,16.0461,,
951,K07006,,,0.6603433072680065,,,,,14.388300000000001,,
952,K07008,,,0.7534350348933035,,,,,7.0359,,
953,K07009,,,0.6644437205454976,,,,,10.5009,,
954,K07010,,,0.6862766117878697,,,,,7.4034,,
955,K07018,,,0.63,,,,,11.2273,,
956,K07020,,,0.679,,,,,1.9919,,
957,K07023,,,0.58,,,,,2.6549,,
958,K07025,,,0.7240000000000001,,,,,4.2103,,
959,K07027,,,0.705,,,,,4.9017,,
960,K07029,,,0.7096554530847932,,,,,21.805000000000003,,
961,K07031,,,0.7759999999999999,,,,,8.903,,
962,K07032,,,0.690172800099738,,,,,52.184400000000004,,
963,K07038,,,0.7009999999999998,,0.7559999999999999,,,1.7185,,5.7188
964,K07040,,,0.69002925043255,,,,,14.408000000000001,,
965,K07042,,,0.7136516692293597,,,,,21.8052,,
966,K07044,,,0.644,,,,,2.7192,,
967,K07046,,,0.595,,,,,2.9422,,
968,K07051,,,0.613,,,,,4.8754,,
969,K07052,,0.598,0.6809360968575029,,0.727,,3.5943,36.0675,,7.0654
970,K07053,,,0.723090375584488,,,,,20.9658,,
971,K07054,,,0.7088337415850583,,,,,23.6365,,
972,K07056,,,0.7341785121185717,,,,,17.430999999999997,,
973,K07058,,,0.6664015983590776,,0.7082313553508583,,,93.78869999999998,,9.5618
974,K07064,,,0.653,,0.659,,,5.441,,5.2508
975,K07065,,,0.51,,,,,2.7606,,
976,K07067,,,0.7256324553347041,,,,,16.5076,,
977,K07068,,0.662,0.6745556128786044,,,,4.2901,21.396300000000004,,
978,K07071,,,0.705,,,,,4.5087,,
979,K07076,,,0.5770000000000001,,,,,1.9877,,
980,K07080,,,0.7016562492684189,,,,,8.1767,,
981,K07082,,,0.6830953141397386,,,,,21.269199999999998,,
982,K07089,,,0.7253359341065941,,0.76,,,5.8325,,4.9905
983,K07090,,,0.6794721449065529,,0.613,,,53.6648,,2.4545
984,K07092,,,0.7409391155056751,,,,,9.4935,,
985,K07093,,,0.688,,,,,3.5191,,
986,K07095,,,0.734645044394097,,,,,9.520199999999999,,
987,K07096,,,0.643,,,,,5.1599,,
988,K07098,,,0.6943304505657967,,,,,30.2535,,
989,K07100,,,,,0.6459999999999999,,,,,2.1533
990,K07102,,,0.6729999999999999,,,,,2.608,,
991,K07104,,,0.6867647865844533,,,,,8.4682,,
992,K07106,,,0.684,,,,,2.22,,
993,K07107,,,0.6465386757562198,,,,,20.5056,,
994,K07112,,,0.633,,,,,2.9366,,
