KEGG,kegg_sum
K01613,47.74999999999999
K01619,50.43009999999999
K01620,101.04429999999999
K01621,245.36079999999998
K01623,106.74459999999998
K01624,76.74409999999999
K01625,15.281200000000002
K01626,197.68000000000004
K01627,34.9517
K01628,6.9824
K01633,29.5625
K01635,7.0123999999999995
K01637,103.80220000000001
K01638,165.59610000000004
K01640,72.2032
K01644,36.9804
K01647,14.1897
K01649,16.2935
K01652,13.9057
K01653,103.1673
K01657,5.0501
K01658,32.3588
K01662,33.8964
K01664,7.3921
K01666,18.9467
K01669,7.111
K01673,228.3681
K01674,3.3555
K01676,8.15
K01679,10.3379
K01684,4.9923
K01686,7.8509
K01687,8.1209
K01689,285.70380000000006
K01692,74.1462
K01693,3.1015
K01695,102.0628
K01696,9.4172
K01697,7.4821
K01698,144.35100000000003
K01703,6.4329
K01704,89.88239999999999
K01709,6.678999999999999
K01711,78.08350000000002
K01712,32.4354
K01714,22.848800000000004
K01715,17.806
K01716,14.6273
K01719,86.21430000000002
K01720,49.5889
K01721,15.1975
K01724,134.0509
K01725,8.5
K01726,14.738299999999999
K01728,5.102
K01729,4.0565
K01730,15.0241
K01733,61.187799999999996
K01734,2.9539
K01735,14.325800000000001
K01736,126.03789999999998
K01737,172.41829999999993
K01738,11.194600000000001
K01740,4.1237
K01745,7.8754
K01749,102.31980000000001
K01752,105.61789999999998
K01754,29.664499999999997
K01755,124.98570000000002
K01756,7.8386
K01759,80.9584
K01768,52.1825
K01772,97.6164
K01775,99.6173
K01776,68.42519999999999
K01778,102.2003
K01779,22.920199999999998
K01783,25.288899999999998
K01784,19.6234
K01785,129.29139999999998
K01790,23.9976
K01791,8.5268
K01796,11.598500000000001
K01799,26.196399999999997
K01800,36.6715
K01802,24.986800000000002
K01803,110.06960000000002
K01804,50.451800000000006
K01805,37.459
K01807,61.605399999999996
K01808,21.942
K01809,37.6676
K01810,199.6719
K01812,3.4494
K01814,18.1301
K01816,49.23
K01820,5.5149
K01821,111.8239
K01822,2.3052
K01823,25.618299999999998
K01834,24.624000000000002
K01839,42.0393
K01841,5.7994
