KEGG,kegg_sum
K14379,42.704
K14393,8.9964
K14415,31.017400000000002
K14441,59.215199999999996
K14448,23.592
K14470,20.156
K14475,10.5096
K14520,37.4378
K14534,5.7485
K14578,2.8449
K14596,65.9759
K14652,134.18880000000001
K14657,4.6477
K14673,24.076999999999998
K14696,40.8435
K14699,6.0936
K14728,7.11
K14731,202.08839999999998
K14733,19.4693
K14742,161.9469
K14743,19.2885
K14941,37.1372
K14949,15.9818
K14952,21.451900000000002
K14953,51.6963
K14954,10.0458
K14956,13.5082
K14977,93.99190000000002
K14980,28.5604
K14981,7.3141
K14986,114.90779999999998
K14987,63.083800000000004
K14998,92.9844
K15011,7.4453
K15012,22.9338
K15034,62.21169999999999
K15060,13.688600000000001
K15066,6.6819
K15228,46.4979
K15229,35.7596
K15256,28.1667
K15257,19.8067
K15268,4.0629
K15269,18.393700000000003
K15270,95.0773
K15303,34.5625
K15342,49.6798
K15371,184.1886
K15372,24.143
K15383,21.2153
K15509,21.0472
K15512,61.7774
K15518,60.5242
K15520,14.2951
K15521,6.5435
K15525,6.8768
K15530,3.5141
K15531,6.4338
K15532,175.9461
K15537,3.2165
K15539,86.87890000000002
K15546,9.165
K15547,77.488
K15549,75.1703
K15550,20.7235
K15553,40.4764
K15554,48.4764
K15555,42.9427
K15580,37.4371
K15581,51.8902
K15582,25.1785
K15633,178.06759999999997
K15650,7.2044
K15669,5.3708
K15724,30.9827
K15725,65.2568
K15726,88.516
K15727,107.1602
K15734,7.3518
K15735,45.365300000000005
K15738,44.6661
K15765,5.3189
K15773,64.1292
K15777,78.6687
K15781,23.2924
K15789,2.9393
K15836,78.1225
K15855,8.8125
K15866,113.34450000000001
K15868,13.811900000000001
K15878,10.373999999999999
K15921,3.5424
K15922,4.1582
K15923,204.087
K15973,24.0508
K15974,53.3671
K15975,22.6644
K15977,304.03380000000004
K15981,17.3524
K15982,23.749299999999998
K15983,6.6714
K16011,21.7879
K16013,6.5142
K16016,9.2052
K16044,98.2135
K16046,10.6526
K16047,6.6714
K16048,14.1
K16049,12.0964
K16050,8.3058
K16051,11.779399999999999
K16052,44.612700000000004
K16066,31.4652
K16079,124.89999999999998
K16080,199.11380000000003
K16090,45.7581
K16092,22.1479
K16137,523.5048
K16147,233.6886
K16148,22.661
K16149,79.00389999999999
K16150,6.774
K16163,6.3622
K16164,43.6378
K16165,42.782000000000004
K16167,37.5432
K16168,27.0801
K16191,4.748
K16192,4.748
K16214,5.7425
K16233,30.4698
K16238,21.721899999999998
K16260,30.3763
K16264,99.01209999999999
K16291,46.5891
K16303,17.9253
K16371,33.033500000000004
K16444,29.353900000000003
K16516,17.6444
K16554,70.18800000000002
K16555,7.5208
K16563,16.609299999999998
K16567,77.2335
K16568,722.6213000000001
K16645,10.662600000000001
K16647,9.1693
K16648,23.5079
K16649,25.334600000000002
K16650,15.0108
K16652,95.8788
K16653,112.85770000000001
K16697,13.6886
K16698,5.6293
K16703,59.3121
K16785,6.3478
K16839,6.9303
K16840,26.2833
K16841,51.3558
K16842,70.0573
K16845,21.5051
K16846,14.1249
K16868,168.3325
K16870,45.555
K16873,9.3081
K16874,40.0816
K16879,6.7634
K16880,6.4586
K16898,46.812
K16899,61.409499999999994
K16904,5.218
K16922,12.8689
K16925,4.3845
K16937,49.9512
K17103,264.6097
K17108,95.7773
K17208,26.866
K17210,20.8072
K17222,42.2947
K17223,67.5393
K17225,10.3991
K17226,64.6668
K17227,54.47109999999999
K17228,44.837900000000005
K17229,51.4495
K17230,161.5169
K17231,2.7587
K17247,111.22519999999997
K17248,14.8212
K17285,4.5442
K17290,14.477599999999999
K17322,17.5369
K17323,12.8795
K17468,3.8274
K17609,5.9563
K17662,30.840500000000002
K17675,34.780300000000004
K17686,60.99229999999999
K17713,48.029799999999994
K17722,21.8355
K17723,47.4112
K17724,7.7589
K17733,3.8123
K17734,22.2483
K17735,80.8443
K17742,6.2412
K17744,2.9123
K17752,114.98580000000001
K17758,36.7278
K17760,74.96359999999999
K17762,69.553
K17763,84.9261
K17828,40.305
K17836,145.4364
K17837,42.1822
K17838,6.6325
K17840,13.4964
K17850,4.6708
K17865,3.6268
K17879,26.394
K17880,7.693099999999999
K17883,8.6296
K17938,7.7782
K17947,15.729600000000001
K17950,22.5639
K18013,126.79320000000001
K18029,48.2135
K18030,12.0747
K18067,45.4762
K18068,22.5906
K18101,34.690400000000004
K18123,7.3348
K18139,234.62720000000002
K18151,22.9315
K18162,8.7471
K18164,7.2898
K18173,3.478
K18189,182.8023
K18195,47.4196
K18199,185.8999
K18201,47.712900000000005
K18226,5.8735
K18234,5.643
K18240,20.3727
K18243,2.6037
K18258,17.495
K18285,31.515099999999997
K18289,22.1884
K18290,60.3682
K18297,6.5836
K18299,22.3984
K18300,22.3984
K18301,54.065799999999996
K18305,3.6311
K18320,215.69620000000003
K18333,50.380700000000004
K18334,63.317
K18335,77.34140000000001
K18336,30.0947
K18346,6.4982
K18364,20.2323
K18372,3.5163
K18446,36.7821
K18453,84.522
K18459,25.9328
K18472,6.2656
K18475,93.9805
K18476,194.1949
K18478,30.459699999999998
K18480,26.381899999999998
K18481,172.0327
K18577,15.0724
K18578,118.6782
K18581,17.7193
K18586,5.5442
K18587,7.357
K18588,89.2026
K18622,27.604100000000003
K18649,5.3872
K18660,5.7167
K18661,22.5528
K18676,40.045899999999996
K18682,9.98
K18687,6.5584
K18688,54.24549999999999
K18691,70.33149999999999
K18697,36.1014
K18700,45.7912
K18702,12.824
K18703,6.9311
K18778,26.819699999999997
K18802,5.8727
K18816,7.234299999999999
K18828,69.19290000000001
K18829,88.22000000000001
K18831,177.4132
K18841,2.8415
K18842,8.7761
K18843,274.5271000000001
K18851,38.3532
K18889,17.11
K18890,30.976899999999997
K18896,10.9948
K18897,5.1601
K18900,11.5683
K18903,209.6995
K18904,38.2187
K18910,49.4726
K18911,130.438
K18912,5.762
K18917,6.355
K18918,33.8274
K18926,22.6683
K18928,69.53399999999999
K18929,55.6411
K18930,23.7698
K18933,15.6978
K18939,20.8883
K18954,7.2208
K18955,48.863699999999994
K18956,7.0347
K18958,10.4369
K18979,251.44169999999997
K18983,8.1268
K18988,21.1285
K18996,8.7996
K18997,85.8853
K19046,2.8691
K19048,9.1857
K19092,251.1653
K19117,12.3194
K19118,17.6916
K19119,12.735199999999999
K19123,8.709900000000001
K19124,3.6198
K19126,3.6482
K19145,2.7588
K19147,18.2688
K19155,38.0451
K19156,184.2151
K19157,15.0855
K19159,10.1069
K19163,66.6638
K19164,96.63569999999999
K19165,35.9475
K19166,117.5243
K19169,15.4984
K19221,123.7089
K19222,115.27159999999998
K19225,128.81789999999998
K19244,45.1477
K19265,83.863
K19267,483.51370000000003
K19270,59.355000000000004
K19271,39.564600000000006
K19294,100.8891
K19302,5.9106000000000005
K19304,124.6986
K19311,6.7824
K19333,29.021900000000002
K19338,19.3539
K19339,2.8304
K19353,4.3167
K19355,6.7624
K19405,6.5334
K19411,9.459399999999999
K19540,49.902
K19577,17.8454
K19586,7.795
K19587,29.275999999999996
K19664,3.888
K19668,2.186
K19670,38.763999999999996
K19686,63.515299999999996
K19687,50.7457
K19689,190.03730000000002
K19701,89.1529
K19707,25.066499999999998
K19710,76.26169999999999
K19713,27.9235
K19715,8.7488
K19745,79.98140000000001
K19746,22.1389
K19761,4.228
K19777,6.4425
K19778,4.1246
K19784,157.19830000000002
K19802,10.1094
K19804,48.943599999999996
K19823,8.9769
K20039,7.3967
K20074,279.7019
K20265,64.316
K20266,46.7795
K20329,51.7737
K20444,32.6261
K20454,3.7354
K20466,6.9097
K20467,29.865900000000003
K20468,9.1216
K20469,12.7255
K20523,353.02440000000007
K20527,21.3105
K20528,52.3869
K20529,37.9492
K20530,10.3369
K20531,64.13759999999999
K20532,30.715899999999998
K20533,7.679
K20534,27.992600000000003
K20541,65.5688
K20542,26.0612
K20742,7.7771
K20798,32.525999999999996
K20807,27.2509
K20814,7.8093
K20844,64.40050000000001
K20862,47.401399999999995
K20866,11.867799999999999
K20881,66.1434
K20885,45.306
K20938,6.8781
K20974,19.3964
K20975,54.0406
K20976,126.0915
K20998,13.239
K20999,45.7881
K21000,8.2109
K21014,13.7765
K21023,1361.0303000000004
K21029,38.0415
K21061,70.1727
K21062,42.517
K21064,6.9287
K21065,36.2589
K21071,60.1297
K21084,304.45169999999996
K21087,24.311999999999998
K21119,6.7639
K21142,49.157799999999995
K21147,69.91799999999999
K21159,21.0096
K21162,764.1373000000001
K21163,33.834199999999996
K21164,43.3029
K21195,9.7661
K21196,22.2483
K21302,31.9654
K21310,26.7198
K21349,71.30850000000001
K21394,46.9284
K21395,182.37960000000004
K21397,37.0599
K21401,86.896
K21417,17.926099999999998
K21420,17.5037
K21430,93.01029999999999
K21449,12.6598
K21462,14.5686
K21470,286.09209999999996
K21473,6.8749
K21480,5.3466
K21481,11.729
K21495,176.7946
K21498,415.19870000000014
K21512,3.5647
K21552,4.7934
K21572,3.6106
K21575,72.5582
K21600,46.1789
K21607,3.7256
K21619,90.99260000000001
K21672,89.2525
K21677,47.6147
K21679,28.768
K21686,16.566499999999998
K21687,13.3238
K21688,10.6997
K21689,5.9388
K21695,77.3516
K21699,11.0684
K21700,54.732699999999994
K21703,21.8963
K21739,29.9324
K21741,11.7893
K21744,5.1949
K21757,48.724599999999995
K21759,2.9369
K21801,6.218
K21814,12.4875
K21834,43.1119
K21883,10.2975
K21885,7.5417
K21886,7.1897
K21900,21.8963
K21908,129.6066
K21929,451.1221999999999
K21948,4.9711
K21959,9.3903
K21961,32.856300000000005
K21962,13.1948
K21973,13.504999999999999
K21990,32.6129
K21992,11.146
K22010,6.2721
K22024,10.0968
K22025,12.7054
K22027,12.479
K22041,49.973800000000004
K22044,81.5603
K22074,19.425800000000002
K22078,23.6672
K22081,27.367
K22082,22.0228
K22083,18.7256
K22084,21.1739
K22085,15.228000000000002
K22086,7.4541
K22087,20.1525
K22105,6.625
K22107,13.8294
K22108,76.4041
K22129,14.7761
K22130,20.9821
K22135,3.9156
K22136,65.1735
K22185,14.3354
K22187,6.2247
K22205,7.387600000000001
K22209,4.2295
K22210,27.8169
K22213,120.942
K22221,25.760800000000003
K22223,3.2841
K22227,12.6403
K22250,23.8562
K22278,269.5369
K22292,21.0841
K22293,10.9464
K22295,11.4958
K22296,33.962900000000005
K22297,12.8778
K22298,9.75
K22299,16.6456
K22300,8.9687
K22303,7.9997
K22310,52.6294
K22311,11.5422
K22316,6.2875
K22336,3.2457
K22342,34.2049
K22344,28.341900000000003
K22348,25.2209
K22369,20.8557
K22373,19.7233
K22390,11.6176
K22396,16.2967
K22399,3.962
K22419,72.14639999999999
K22441,66.6063
K22443,56.8273
K22450,3.8923
K22452,155.75189999999998
K22468,89.56889999999999
K22474,60.77309999999999
K22476,11.5351
K22479,142.48030000000003
K22486,28.940200000000004
K22489,11.4748
K22515,52.3875
K22522,157.41770000000002
K22549,15.0973
K22550,6.3803
K22552,142.0751
K22553,33.5177
K22589,13.2405
K22622,57.9839
K22684,38.9702
K22686,22.7163
K22705,17.8447
K22719,86.91709999999999
K22736,201.0964
K22737,45.9178
K22757,145.63020000000003
K22769,33.6934
K22770,31.185899999999997
K22796,9.5107
K22797,9.5883
K22818,7.8867
K22819,7.8867
K22820,28.666999999999998
K22821,9.5605
K22822,7.5206
K22879,49.1142
K22886,7.5493
K22893,13.0394
K22894,11.2064
K22895,21.1739
K22900,7.5039
K22902,7.6494
K22905,33.990300000000005
K22907,10.550699999999999
K22934,122.43039999999999
K23107,289.85
K23149,5.9547
K23156,32.482099999999996
K23163,25.8716
K23167,5.2829
K23176,6.5085999999999995
K23239,74.7694
K23240,12.5221
K23243,82.79489999999998
K23246,8.0103
K23258,5.996
K23264,128.9017
K23265,54.383199999999995
K23274,6.2359
K23349,28.4125
K23359,20.2223
K23370,3.9969
K23393,20.8651
K23398,5.907500000000001
K23414,12.7537
K23424,48.046499999999995
K23448,29.3039
K23463,6.2326
K23508,3.2428
K23518,47.9955
K23536,16.6844
K23541,60.7641
K23555,106.13200000000002
K23677,273.0269
K23684,109.27350000000001
K23775,11.1034
K23777,33.488
K23779,6.5768
K23812,6.503
K23825,10.7973
K23842,7.347
K23886,85.7481
K23911,17.8294
K23948,10.9799
K23980,7.1321
K23993,10.259
K23997,85.1543
K24012,11.4675
K24017,7.9086
K24042,31.8344
K24105,3.1397
K24119,59.2479
K24120,5.0624
K24126,6.0997
K24131,22.196399999999997
K24138,46.8194
K24158,51.327
K24160,7.5884
K24163,109.80109999999999
K24192,15.3401
K24217,97.6049
K24411,8.0943
