KEGG,kegg_sum
K11085,26.504
K11089,33.4028
K11102,11.7172
K11105,18.150100000000002
K11130,16.3786
K11131,9.8599
K11163,15.2658
K11168,16.8717
K11175,164.73460000000003
K11177,12.407499999999999
K11178,106.95340000000002
K11206,52.244299999999996
K11208,4.6236
K11209,40.9058
K11211,27.4996
K11212,310.55550000000005
K11258,4.7664
K11261,35.572599999999994
K11264,11.6523
K11312,16.4951
K11352,11.5519
K11355,15.7622
K11358,7.7437
K11381,24.4881
K11410,8.1036
K11414,18.6207
K11418,22.5026
K11443,78.657
K11472,50.8553
K11473,78.0295
K11475,14.9129
K11477,422.8121
K11529,176.77950000000004
K11530,61.53060000000001
K11611,81.1624
K11616,6.5303
K11617,3.23
K11621,172.2469
K11645,9.9609
K11689,4.706
K11690,72.36610000000002
K11717,26.455199999999998
K11719,66.54669999999999
K11720,39.1835
K11731,12.0092
K11741,27.0357
K11749,520.2748
K11750,16.7126
K11752,151.0292
K11753,252.95270000000008
K11754,76.4801
K11755,25.075300000000002
K11781,4.1482
K11782,48.22559999999999
K11783,4.207
K11784,27.5384
K11785,38.6457
K11890,2.8055
K11891,37.7949
K11892,5.0211
K11893,38.6394
K11895,49.0163
K11897,14.9949
K11898,6.9775
K11901,10.3966
K11902,16.2457
K11903,25.162499999999994
K11904,65.1209
K11927,27.398
K11930,4.0179
K11936,44.6662
K11939,151.5198
K11940,22.7103
K11941,31.791
K11959,16.4167
K11960,14.734200000000001
K11961,4.6425
K11991,168.4952
K12063,27.0799
K12132,1140.067100000001
K12140,111.8338
K12141,46.8102
K12152,6.6517
K12204,3.3125
K12234,224.8135
K12235,18.1745
K12242,5.0101
K12243,4.1265
K12251,32.9808
K12262,24.064700000000002
K12308,17.5868
K12340,71.87870000000001
K12373,134.7072
K12410,52.509
K12427,4.6055
K12452,12.8289
K12454,11.3703
K12503,14.694
K12506,6.5737
K12508,23.4678
K12510,132.68359999999998
K12511,130.4098
K12526,10.9072
K12541,7.2708
K12542,6.184
K12573,21.8612
K12574,694.7406000000002
K12583,29.535200000000003
K12658,19.8386
K12945,4.4058
K12952,10.4844
K12960,68.4793
K12962,14.9155
K12972,14.253800000000002
K12976,19.1166
K12978,15.8203
K12982,17.9516
K12984,82.71780000000003
K12992,5.7315
K12994,52.926899999999996
K12995,24.8039
K12997,22.654400000000003
K13002,13.7469
K13010,43.065799999999996
K13013,9.2095
K13014,17.106
K13015,70.7911
K13017,30.091800000000003
K13018,133.8187
K13020,3.9988
K13038,143.044
K13051,56.5578
K13052,29.732100000000003
K13057,62.776700000000005
K13075,187.66580000000002
K13236,12.5826
K13247,4.3161
K13280,102.6599
K13281,3.2019
K13282,70.263
K13283,49.924
K13288,156.1313
K13292,531.4993000000002
K13355,5.7302
K13356,91.21
K13444,44.0851
K13472,5.1378
K13483,47.3475
K13485,13.6318
K13522,6.4409
K13525,17.9101
K13527,30.1582
K13529,64.95570000000001
K13540,10.38
K13542,29.920900000000003
K13570,119.75799999999998
K13572,28.5914
K13573,37.5236
K13582,2.4132
K13583,16.9454
K13584,14.9558
K13587,195.24119999999996
K13588,9.2095
K13589,24.3007
K13590,7.021
K13598,71.3474
K13599,23.7402
K13626,31.3405
K13628,150.1255
K13633,111.59210000000002
K13639,98.23349999999999
K13640,257.35479999999995
K13641,17.985300000000002
K13643,12.248999999999999
K13652,4.9189
K13655,13.366399999999999
K13658,37.5659
K13668,43.7519
K13671,10.8595
K13686,4.9632
K13687,17.3104
K13693,83.75150000000001
K13702,7.5798
K13766,18.3243
K13770,11.0433
K13771,3.6375
K13775,65.0641
K13787,50.1662
K13789,31.2325
K13795,14.6768
K13796,13.2148
K13810,41.538999999999994
K13816,11.238499999999998
K13829,13.7711
K13831,17.1291
K13832,23.609
K13876,11.0254
K13877,19.168
K13894,7.6595
K13895,8.2433
K13924,27.7595
K13929,3.3625
K13930,4.8362
K13931,4.8362
K13934,5.5376
K13935,5.5376
K13953,141.3899
K13955,8.3414
K13979,9.5373
K13985,47.9536
K13990,12.2053
K13992,58.1421
K13993,926.6358000000002
K13995,36.6918
K14054,5.4597
K14055,16.5012
K14058,12.5215
K14059,144.92970000000003
K14060,93.0891
K14063,44.208999999999996
K14083,330.9854999999999
K14113,32.9131
K14127,41.70470000000001
K14128,4.9536
K14136,121.21619999999999
K14155,56.73689999999999
K14160,20.716
K14161,46.272600000000004
K14166,7.1542
K14170,4.6492
K14188,32.2992
K14189,26.069800000000004
K14205,20.4949
K14215,7.7278
K14251,17.1124
K14259,21.6109
K14260,31.692999999999998
K14261,12.3462
K14266,5.1354
K14330,15.5103
K14335,27.585
K14340,273.0108000000001
K14358,4.0463
K14393,14.2883
K14415,183.4916
K14441,34.197
K14465,4.8839
K14475,6.3972
K14534,9.2939
K14568,5.1975
K14591,5.7095
K14623,3.4116
K14631,4.4
K14652,164.8097
K14656,14.3735
K14657,6.0594
K14673,3.073
K14696,63.9054
K14728,8.4859
K14731,116.8356
K14733,46.4991
K14742,212.3745
K14743,8.217600000000001
K14749,11.4804
K14761,21.1906
K14941,148.7373
K14949,74.8805
K14952,17.954
K14953,22.8121
K14954,12.376999999999999
K14956,19.5884
K14977,8.623999999999999
K14980,16.4342
K14981,7.8069
K14986,63.299600000000005
K14987,28.857599999999998
K14998,51.843399999999995
K15012,28.4863
K15016,48.6324
K15034,72.14549999999998
K15060,7.4718
K15063,3.8711
K15066,63.28580000000001
K15067,14.0155
K15228,30.3418
K15229,4.3157
K15256,47.0051
K15257,26.192999999999998
K15268,8.4691
K15269,25.7184
K15270,6.1082
K15342,75.96779999999998
K15357,15.7695
K15371,322.04779999999994
K15372,54.48629999999999
K15383,61.811499999999995
K15449,15.7557
K15460,8.0994
K15495,133.68710000000002
K15496,9.7431
K15510,8.8142
K15511,4.1154
K15512,74.0609
K15513,6.9855
K15514,8.3939
K15518,48.298100000000005
K15520,177.95389999999995
K15521,4.6915
K15525,42.396499999999996
K15526,25.851300000000002
K15532,19.0816
K15537,12.532300000000001
K15539,300.14660000000003
K15546,6.9855
K15547,6.3138
K15549,5.7607
K15580,7.3578
K15581,9.2539
K15598,6.5254
K15631,32.1327
K15633,436.2605
K15635,57.868700000000004
K15650,6.5752
K15724,9.4466
K15725,11.2517
K15726,9.5976
K15727,3.9503
K15735,22.6554
K15736,24.4425
K15760,8.4582
K15761,12.338
K15762,22.4676
K15763,15.0123
K15764,18.0557
K15773,22.6842
K15777,142.29649999999998
K15778,12.7495
K15781,15.4617
K15789,37.880399999999995
K15836,39.7465
K15855,7.0587
K15856,27.7162
K15861,11.6051
K15866,134.8231
K15868,11.3984
K15888,13.4727
K15894,20.176299999999998
K15897,3.6674
K15916,85.60649999999998
K15923,1.9206
K15973,22.6725
K15975,7.2394
K15977,343.0662999999999
K15981,28.8348
K15982,26.0
K16011,9.1147
K16012,7.5136
K16013,17.192
K16025,13.4537
K16044,38.8056
K16046,12.8589
K16047,13.1947
K16048,29.6321
K16049,17.3268
K16050,6.7818
K16051,12.8589
K16079,33.2056
K16080,93.10679999999999
K16137,194.6895
K16147,291.3303
K16148,37.6843
K16149,20.1889
K16150,47.817099999999996
K16163,83.60749999999999
K16164,28.8569
K16167,44.6517
K16168,55.39150000000001
K16171,20.888
K16173,7.014
K16188,13.5878
K16203,200.6977
K16211,8.0215
K16243,8.5646
K16244,38.6738
K16245,36.949
K16249,3.5639
K16254,3.0267
K16263,7.8285
K16264,59.218199999999996
K16291,4.5546
K16301,14.4779
K16303,37.128299999999996
K16317,35.8442
K16318,10.010100000000001
K16329,7.514
K16348,3.8441
K16370,5.0346
K16514,22.8819
K16515,43.44310000000001
K16554,13.134699999999999
K16556,7.7501999999999995
K16557,42.849199999999996
K16568,55.0282
K16639,39.64359999999999
K16645,4.3071
K16647,8.2797
K16648,113.40190000000001
K16649,43.4581
K16650,32.1384
K16652,83.94479999999999
K16653,73.1566
K16694,13.6137
K16695,12.081199999999999
K16697,10.588799999999999
K16699,4.507
K16703,4.6291
K16710,26.5578
K16785,56.02460000000001
K16840,29.960200000000004
K16841,35.4544
K16842,51.5711
K16845,2.3622
K16846,11.5913
K16868,198.9361
K16869,9.6098
K16870,57.3206
K16871,6.2462
K16874,17.6541
K16879,4.3571
K16880,6.0842
K16881,17.8357
K16887,27.9202
K16899,33.3478
K16904,11.139899999999999
K16915,3.6527
K16922,61.2324
K16924,2.6914
K16925,4.83
K16927,67.8394
K16928,7.7569
K16937,55.5032
K16951,57.93659999999999
K17064,17.5005
K17103,177.33130000000003
K17104,33.0077
K17105,7.0342
K17108,3.2638
K17218,174.56920000000002
K17222,6.0138
K17223,5.0965
K17226,4.0884
K17227,8.712
K17228,11.484300000000001
K17230,49.6908
K17231,13.0289
K17245,4.5852
K17247,154.93550000000002
K17285,67.1511
K17290,15.6888
K17315,4.5938
K17330,19.6452
K17331,7.5919
K17362,15.8912
K17472,3.6996
K17488,31.7391
K17609,13.5963
K17662,22.6702
K17675,36.6242
K17680,4.6198
K17686,29.8585
K17713,31.882
K17717,4.2347
K17722,18.565800000000003
K17723,27.122300000000003
K17725,39.9643
K17735,23.0042
K17752,52.3679
K17758,20.3448
K17762,52.488299999999995
K17763,60.192
K17803,4.5392
K17810,46.19670000000001
K17828,113.66050000000001
K17830,78.5354
K17836,215.80939999999995
K17837,18.2125
K17840,32.506299999999996
K17865,37.1818
K17879,27.8504
K17880,3.7481
K17883,7.9733
K17884,18.693
K17947,27.879
K17993,64.3984
K17994,124.2324
K17995,4.2719
K17996,110.36070000000001
K18005,7.2214
K18007,5.2208
K18009,17.8016
K18012,26.0244
K18013,382.2621999999999
K18014,55.1501
K18029,9.1079
K18030,8.7586
K18058,3.5994
K18068,5.8291
K18096,3.6812
K18122,17.0024
K18123,19.078500000000002
K18138,12.7613
K18139,32.3744
K18162,10.229
K18164,6.8443
K18189,314.4282000000001
K18195,2.5922
K18199,229.6758
K18201,38.3005
K18220,11.2255
K18225,19.0079
K18226,33.4151
K18235,91.80470000000001
K18237,10.8344
K18240,8.094
K18285,13.0821
K18289,19.8069
K18290,147.23210000000003
K18294,12.294
K18301,2.9844
K18320,3.9936
K18333,9.2771
K18334,5.7811
K18335,56.0561
K18336,4.8711
K18351,59.1165
K18353,3.4546
K18367,12.2053
K18369,31.253100000000003
K18372,17.508200000000002
K18382,4.29
K18383,20.177100000000003
K18434,3.8558
K18446,75.475
K18453,22.0592
K18455,50.4215
K18456,14.3681
K18472,6.7821
K18476,424.79229999999984
K18478,6.882
K18480,27.208599999999997
K18481,98.9387
K18532,23.822699999999998
K18554,68.7252
K18555,15.5743
K18576,6.3681
K18578,93.6418
K18581,9.2783
K18587,19.7389
K18588,47.8254
K18622,19.460900000000002
K18649,8.1459
K18672,77.46130000000001
K18676,57.566500000000005
K18678,15.9605
K18682,276.01470000000006
K18688,20.3811
K18691,25.8559
K18697,49.8412
K18700,155.14300000000003
K18702,15.0078
K18707,32.692
K18779,22.7656
K18802,32.85889999999999
K18814,21.6066
K18817,8.5833
K18827,10.716
K18828,32.3951
K18829,32.1055
K18831,94.26110000000001
K18843,220.1651
K18844,41.9311
K18851,18.7346
K18882,11.976
K18890,13.1136
K18897,25.6995
K18900,4.0124
K18903,37.2619
K18910,16.8165
K18911,98.605
K18912,37.7712
K18916,5.3161
K18917,87.5145
K18918,35.8663
K18928,58.7529
K18929,30.896800000000002
K18930,16.6239
K18939,23.2953
K18950,3.6405
K18955,525.6469000000002
K18956,7.6464
K18957,5.7076
K18958,79.19049999999999
K18959,6.5492
K18960,9.7537
K18978,10.8905
K18979,153.92979999999997
K18981,36.199600000000004
K18988,4.5483
K18996,21.497600000000002
K18997,46.9639
K19003,11.8994
K19033,10.6446
K19055,63.745200000000004
K19064,40.7579
K19088,3.855
K19090,6.131
K19091,12.584
K19092,66.46640000000001
K19113,11.6352
K19117,1.4823
K19118,5.0032
K19120,2.8033
K19121,6.3027999999999995
K19122,2.9183
K19131,28.6608
K19132,4.4343
K19134,3.5065
K19135,3.0501
K19136,4.8485
K19138,2.352
K19142,2.1359
K19147,7.5619
K19155,10.8213
K19156,146.4156
K19157,10.7681
K19158,36.2157
K19159,86.6743
K19163,8.0668
K19164,11.6263
K19165,59.0392
K19166,70.5078
K19172,7.2458
K19176,10.7277
K19200,23.3271
K19221,115.21780000000001
K19222,229.51180000000002
K19224,4.8113
K19225,107.0468
K19244,65.652
K19265,42.9409
K19267,195.2181
K19270,23.267599999999998
K19294,59.5198
K19295,4.9052
K19302,98.8696
K19304,78.3773
K19311,17.5156
K19333,18.3285
K19337,28.444499999999998
K19339,7.0296
K19342,7.607800000000001
K19355,9.7994
K19405,10.0436
K19411,10.1105
K19540,25.1328
K19545,16.7117
K19591,12.5701
K19640,17.5807
K19664,33.209900000000005
K19668,4.7324
K19670,4.1353
K19686,73.4608
K19687,51.452200000000005
K19689,138.8633
K19701,16.9428
K19710,158.26449999999994
K19713,31.930500000000002
K19732,5.4862
K19745,63.1254
K19746,10.886
K19760,11.2066
K19761,3.4089
K19777,3.5572
K19784,93.7517
K19802,16.421
K19804,17.655900000000003
K19810,5.7914
K19823,7.4323
K20074,416.9091
K20215,10.353
K20265,72.1985
K20266,7.9429
K20276,20.095
K20327,45.47800000000001
K20331,8.581
K20444,84.29180000000001
K20459,7.4994
K20467,25.9565
K20468,62.271100000000004
K20469,34.0169
K20483,32.1589
K20484,15.6632
K20497,23.257
K20523,201.48440000000002
K20527,4.5513
K20528,15.800799999999999
K20529,16.395699999999998
K20530,10.277
K20531,9.1467
K20532,20.409799999999997
K20533,3.3704
K20534,59.8653
K20542,21.2314
K20608,5.3644
K20628,15.583200000000001
K20742,20.511699999999998
K20760,2.2467
K20761,2.2467
K20762,3.1071
K20798,52.85409999999999
K20807,36.5175
K20814,22.5985
K20844,35.3889
K20862,12.768699999999999
K20920,10.3989
K20938,7.0399
K20940,16.9336
K20974,5.382
K20975,8.972100000000001
K20976,12.9085
K20999,48.63680000000001
K21000,16.4645
K21001,4.9034
K21003,6.5817
K21006,5.4178
K21009,11.492799999999999
K21010,4.3456
K21011,26.7696
K21012,12.2157
K21014,13.6954
K21023,437.4628999999999
K21029,90.7397
K21053,5.6332
K21061,30.676000000000002
K21062,44.3871
K21064,47.8561
K21071,37.9649
K21084,46.0106
K21140,149.41329999999994
K21142,16.122
K21147,90.43490000000001
K21159,59.21880000000001
K21162,232.8067
K21163,4.0738
K21185,14.1231
K21195,12.8964
K21196,29.7851
K21200,3.2944
K21210,5.3756
K21302,135.45960000000002
K21306,15.6695
K21310,69.3023
K21349,12.5282
K21394,12.0135
K21395,37.931400000000004
K21397,58.7278
K21401,59.642300000000006
K21416,8.3578
K21420,6.8088
K21470,136.848
K21471,91.3419
K21473,4.496
K21481,59.017199999999995
K21495,153.067
K21498,128.2618
K21514,26.2281
K21563,15.219800000000001
K21564,3.4045
K21567,21.5083
K21600,188.24880000000002
K21609,4.3922
K21624,9.9906
K21636,11.3038
K21672,124.10180000000001
K21677,44.765899999999995
K21678,11.2186
K21679,18.9214
K21685,10.2165
K21686,20.950499999999998
K21688,4.9061
K21695,15.7283
K21700,48.162699999999994
K21703,22.1436
K21727,4.1606
K21741,29.849
K21744,34.2763
K21745,29.6868
K21757,30.2856
K21759,16.6656
K21801,14.0347
K21834,31.1862
K21885,66.54939999999999
K21886,18.2612
K21900,12.432500000000001
K21903,13.717699999999999
K21908,376.5485999999999
K21919,12.4762
K21929,1010.2593999999996
K21961,16.2682
K21962,18.1977
K21990,36.1691
K21992,3.4771
K22010,85.2355
K22025,55.773599999999995
K22027,14.3764
K22042,52.431799999999996
K22044,129.3368
K22063,7.8666
K22074,25.4867
K22081,49.8014
K22082,35.0188
K22083,22.0807
K22084,4.9447
K22087,3.9454
K22105,16.637900000000002
K22107,84.8613
K22108,106.41139999999999
K22131,2.5603
K22133,20.051000000000002
K22135,7.7437
K22136,27.2664
K22185,4.9024
K22187,26.4
K22205,160.9402
K22206,10.7468
K22209,4.1415
K22210,40.9095
K22213,5.6758
K22225,60.6573
K22227,5.3166
K22233,5.0262
K22250,64.3338
K22270,11.0
K22278,411.2844000000001
K22293,33.833800000000004
K22295,17.743199999999998
K22296,26.9934
K22297,122.30679999999998
K22298,58.1984
K22299,54.8842
K22310,32.5141
K22311,25.450400000000002
K22316,7.1224
K22317,14.4371
K22318,4.5889
K22336,23.8228
K22342,2.8947
K22348,6.7163
K22369,22.689
K22373,78.90849999999999
K22390,28.5531
K22419,12.3283
K22443,83.4854
K22447,56.2287
K22451,58.03460000000001
K22452,277.0806999999999
K22468,136.9807
K22476,41.689
K22477,3.8634
K22479,272.61459999999994
K22486,31.782600000000002
K22489,14.357000000000001
K22491,126.80160000000001
K22522,136.9253
K22549,12.9286
K22550,2.9386
K22552,15.8448
K22585,16.3821
K22589,26.2611
K22616,15.2527
K22622,37.3647
K22684,11.966500000000002
K22704,15.477800000000002
K22719,55.17700000000001
K22736,533.7631999999999
K22737,215.39120000000005
K22747,6.1305
K22757,37.5202
K22770,36.299600000000005
K22797,5.0817
K22819,23.205299999999998
K22820,21.4224
K22843,26.203400000000002
K22844,29.543499999999998
K22879,29.501400000000004
K22886,106.99559999999998
K22893,5.2
K22894,410.1775000000002
K22895,19.796599999999998
K22900,75.45049999999999
K22905,59.721599999999995
K22907,6.3029
K22928,31.6232
K22934,57.757999999999996
K22969,34.559799999999996
K23010,4.5453
K23077,8.8898
K23107,99.8016
K23124,12.0332
K23156,9.5022
K23167,4.9156
K23170,8.395299999999999
K23176,5.0972
K23222,11.7232
K23239,49.535000000000004
K23240,24.6196
K23242,67.5892
K23243,7.8703
K23246,20.6246
K23255,44.188100000000006
K23256,19.7612
K23258,35.784
K23259,12.5949
K23262,258.3132
K23264,299.70109999999994
K23265,174.92020000000005
K23269,58.1176
K23349,85.98989999999999
K23356,103.23129999999999
K23359,18.1582
K23370,36.5212
K23393,233.9867
K23398,6.1126
K23424,22.8761
K23499,18.7549
K23518,101.12069999999997
K23535,152.59679999999997
K23536,249.57739999999998
K23537,57.5563
K23541,188.281
K23555,32.8392
K23675,5.7886
K23677,18.849
K23684,147.72310000000002
K23753,38.9277
K23775,33.436299999999996
K23777,49.018
K23778,22.8473
K23779,98.1042
K23825,6.4152000000000005
K23874,2.7447
K23876,27.7054
K23886,127.93510000000002
K23911,5.3551
K23948,11.4238
K23977,16.3318
K23980,28.2228
K23988,33.93470000000001
K23997,70.315
K24012,70.4214
K24017,13.1677
K24042,20.1588
K24104,41.0472
K24105,35.1245
K24120,56.1888
K24126,14.036100000000001
K24129,35.2497
K24131,164.25259999999997
K24138,33.8543
K24158,45.2032
K24160,31.049300000000002
K24163,21.5088
K24204,4.4828
K24217,37.903400000000005
K24241,9.214
K24288,20.1861
K24411,6.8478
K24451,42.3571
